0,1,2,3,4,5,6,7,8
19.08.20 10:27:59,22399.65,22401.85,22391.15,22400.00,7775,1478875,22347.80,1630775.00
19.08.20 10:28:59,22399.35,22405.00,22392.05,22400.00,9000,1478875,22348.17,1630775.00
19.08.20 10:29:59,22402.60,22431.00,22402.60,22418.25,52600,1488650,22351.14,1639650.00
19.08.20 10:30:59,22419.35,22433.90,22416.05,22428.05,26500,1488650,22352.67,1639650.00
19.08.20 10:31:59,22429.00,22431.40,22406.10,22407.50,19475,1488650,22353.62,1639650.00
19.08.20 10:32:59,22409.95,22414.00,22406.75,22409.40,8025,1501075,22353.96,1652825.00
19.08.20 10:33:59,22410.00,22410.00,22402.00,22406.90,10775,1501075,22354.37,1652825.00
19.08.20 10:34:59,22409.85,22420.00,22406.30,22418.00,10375,1501075,22354.81,1652825.00
19.08.20 10:35:59,22419.65,22419.65,22405.00,22405.20,6200,1506725,22355.07,1658800.00
19.08.20 10:36:59,22405.15,22415.00,22405.00,22411.20,6775,1506725,22355.33,1658800.00
19.08.20 10:37:59,22411.10,22415.00,22403.00,22406.95,6900,1506725,22355.61,1658800.00
19.08.20 10:38:59,22407.95,22412.00,22403.20,22403.90,4800,1511675,22355.78,1663750.00
19.08.20 10:39:59,22402.95,22418.70,22402.95,22416.05,6175,1511675,22356.04,1663750.00
19.08.20 10:40:59,22419.00,22419.70,22413.05,22416.10,6025,1511675,22356.30,1663750.00
19.08.20 10:41:59,22416.10,22420.00,22410.10,22414.90,4675,1515050,22356.50,1667125.00
19.08.20 10:42:59,22410.40,22415.00,22408.15,22408.15,3175,1515050,22356.63,1667125.00
19.08.20 10:43:59,22408.00,22411.30,22397.25,22400.00,9825,1515050,22356.94,1667050.00
19.08.20 10:44:59,22397.90,22403.00,22393.25,22402.30,8025,1516675,22357.18,1668875.00
19.08.20 10:45:59,22400.75,22410.00,22400.75,22405.00,5750,1516675,22357.37,1668875.00
19.08.20 10:46:59,22406.85,22410.50,22385.00,22385.05,10850,1516675,22357.66,1668875.00
19.08.20 10:47:59,22388.85,22393.90,22384.85,22390.30,7700,1519825,22357.83,1672075.00
19.08.20 10:48:59,22388.00,22393.65,22384.15,22388.05,7725,1519825,22357.99,1672075.00
19.08.20 10:49:59,22386.90,22390.00,22380.00,22381.90,10475,1519825,22358.16,1672100.00
19.08.20 10:50:59,22385.00,22398.00,22382.00,22394.45,7875,1519150,22358.33,1671550.00
19.08.20 10:51:59,22395.00,22408.00,22395.00,22408.00,7425,1519150,22358.54,1671550.00
19.08.20 10:52:59,22410.00,22424.00,22404.30,22420.10,16675,1519150,22359.19,1671550.00
19.08.20 10:53:59,22420.10,22424.75,22410.00,22411.90,12150,1526600,22359.67,1678925.00
19.08.20 10:54:59,22410.00,22415.00,22405.10,22411.20,4725,1526600,22359.83,1678925.00
19.08.20 10:55:59,22414.10,22418.00,22405.10,22415.45,7100,1526600,22360.07,1678900.00
19.08.20 10:56:59,22415.45,22422.00,22415.00,22415.05,6600,1533300,22360.33,1685800.00
19.08.20 10:57:59,22419.00,22419.00,22404.00,22405.25,4975,1533300,22360.49,1685825.00
19.08.20 10:58:59,22405.10,22414.95,22405.10,22410.80,3050,1533300,22360.59,1685825.00
19.08.20 10:59:59,22409.20,22413.15,22406.00,22407.05,2050,1536200,22360.65,1688675.00
19.08.20 11:00:59,22407.90,22420.00,22407.90,22412.65,7425,1536200,22360.91,1688675.00
19.08.20 11:01:59,22408.05,22410.00,22405.00,22407.20,3625,1536200,22361.02,1688675.00
19.08.20 11:02:59,22406.95,22406.95,22395.00,22402.75,9525,1537675,22361.25,1690275.00
19.08.20 11:03:59,22402.20,22404.80,22398.50,22400.55,3125,1537675,22361.33,1690275.00
19.08.20 11:04:59,22403.75,22405.00,22398.90,22400.00,5225,1537675,22361.47,1690275.00
19.08.20 11:05:59,22398.05,22403.00,22389.05,22400.00,7075,1542800,22361.62,1695400.00
19.08.20 11:06:59,22400.85,22400.85,22394.50,22396.00,2500,1542800,22361.68,1695125.00
19.08.20 11:07:59,22399.00,22403.00,22385.75,22388.45,8225,1542800,22361.84,1695125.00
19.08.20 11:08:59,22389.00,22393.60,22383.05,22386.55,6425,1543725,22361.94,1696025.00
19.08.20 11:09:59,22388.00,22393.00,22382.55,22393.00,6150,1543725,22362.04,1696050.00
19.08.20 11:10:59,22398.00,22398.95,22336.95,22355.95,56400,1543725,22362.09,1696050.00
19.08.20 11:11:59,22356.60,22369.95,22341.50,22365.00,21075,1523375,22362.05,1675675.00
19.08.20 11:12:59,22365.40,22370.00,22357.00,22360.00,16325,1523375,22362.05,1675675.00
19.08.20 11:13:59,22362.80,22363.60,22348.10,22350.55,11800,1523375,22362.01,1675675.00
19.08.20 11:14:59,22351.05,22357.20,22336.80,22343.40,18775,1532150,22361.84,1684400.00
19.08.20 11:15:59,22337.40,22337.40,22237.05,22297.35,151500,1532150,22355.62,1684675.00
19.08.20 11:16:59,22295.00,22310.00,22280.50,22303.95,36150,1532150,22354.46,1684675.00
19.08.20 11:17:59,22309.90,22312.85,22290.95,22300.80,18375,1485075,22353.94,1638600.00
19.08.20 11:18:59,22301.00,22305.00,22293.60,22298.80,15075,1485075,22353.53,1638675.00
19.08.20 11:19:59,22300.00,22320.00,22299.45,22315.55,17350,1485075,22353.18,1638675.00
19.08.20 11:20:59,22313.00,22321.60,22312.05,22316.70,12075,1491625,22352.96,1645175.00
19.08.20 11:21:59,22311.00,22330.00,22310.00,22330.00,12900,1491625,22352.75,1644550.00
19.08.20 11:22:59,22330.00,22335.00,22324.00,22328.10,13875,1491625,22352.59,1644550.00
19.08.20 11:23:59,22328.15,22330.55,22319.00,22323.75,6525,1496725,22352.49,1649300.00
19.08.20 11:24:59,22321.50,22329.70,22320.00,22320.00,6125,1496725,22352.40,1649300.00
19.08.20 11:25:59,22315.95,22329.50,22310.20,22329.50,11425,1496725,22352.22,1649300.00
19.08.20 11:26:59,22328.25,22332.55,22326.00,22328.90,6150,1500625,22352.15,1653500.00
19.08.20 11:27:59,22332.00,22334.55,22325.00,22325.00,4700,1500625,22352.10,1653500.00
19.08.20 11:28:59,22325.45,22328.95,22320.00,22322.25,3725,1500625,22352.05,1653500.00
19.08.20 11:29:59,22322.00,22329.00,22318.15,22322.00,6475,1504475,22351.96,1657050.00
19.08.20 11:30:59,22322.00,22325.00,22315.00,22318.60,8225,1504475,22351.82,1657050.00
19.08.20 11:31:59,22315.05,22359.45,22315.05,22351.50,24025,1504475,22351.72,1657050.00
19.08.20 11:32:59,22355.00,22355.00,22346.25,22354.85,8275,1504900,22351.72,1658000.00
19.08.20 11:33:59,22350.10,22391.20,22347.80,22385.10,33775,1504900,22352.11,1658000.00
19.08.20 11:34:59,22382.90,22382.90,22366.85,22368.65,22775,1504900,22352.33,1658000.00
19.08.20 11:35:59,22369.25,22375.00,22364.20,22370.75,22425,1521825,22352.50,1674850.00
19.08.20 11:36:59,22371.00,22378.85,22370.00,22377.35,8225,1521825,22352.59,1674850.00
19.08.20 11:37:59,22371.65,22375.65,22364.00,22364.15,5725,1521825,22352.64,1674850.00
19.08.20 11:38:59,22365.95,22372.55,22364.05,22368.20,5750,1523625,22352.68,1676525.00
19.08.20 11:39:59,22369.35,22372.85,22350.00,22350.55,25775,1523625,22352.73,1676250.00
19.08.20 11:40:59,22349.00,22353.70,22344.45,22345.90,13350,1523625,22352.70,1676250.00
19.08.20 11:41:59,22348.65,22355.00,22345.00,22352.25,8850,1544150,22352.69,1696675.00
19.08.20 11:42:59,22354.90,22357.05,22345.00,22348.00,4375,1544150,22352.69,1696675.00
19.08.20 11:43:59,22347.00,22352.45,22340.00,22351.20,5800,1544150,22352.67,1696675.00
19.08.20 11:44:59,22352.90,22356.55,22350.00,22350.40,3125,1544800,22352.67,1697325.00
19.08.20 11:45:59,22350.55,22370.00,22350.55,22370.00,8225,1544800,22352.71,1697250.00
19.08.20 11:46:59,22370.00,22372.50,22361.20,22369.50,5150,1544800,22352.75,1697250.00
19.08.20 11:47:59,22369.45,22369.45,22362.00,22366.35,3450,1548175,22352.76,1700625.00
19.08.20 11:48:59,22365.00,22368.00,22360.00,22365.65,4550,1548175,22352.79,1700625.00
19.08.20 11:49:59,22367.95,22370.00,22357.95,22360.00,8075,1548175,22352.83,1700625.00
19.08.20 11:50:59,22356.40,22369.95,22356.20,22361.50,4225,1553175,22352.85,1705650.00
19.08.20 11:51:59,22360.10,22369.00,22360.10,22365.00,5375,1553175,22352.88,1705650.00
19.08.20 11:52:59,22364.40,22365.90,22355.00,22355.70,4500,1553175,22352.89,1705650.00
19.08.20 11:53:59,22355.00,22362.00,22352.30,22361.10,2625,1555975,22352.89,1708450.00
19.08.20 11:54:59,22361.10,22365.00,22357.60,22361.55,2800,1555975,22352.90,1708550.00
19.08.20 11:55:59,22363.55,22367.00,22359.15,22363.30,3400,1555975,22352.92,1708550.00
19.08.20 11:56:59,22363.25,22363.25,22341.55,22349.55,9550,1558475,22352.91,1711050.00
19.08.20 11:57:59,22347.00,22356.70,22343.80,22355.00,5150,1558475,22352.90,1711100.00
19.08.20 11:58:59,22353.35,22358.00,22352.10,22354.90,1800,1558475,22352.90,1711150.00
19.08.20 11:59:59,22354.00,22355.00,22347.00,22348.40,2050,1561125,22352.90,1713750.00
19.08.20 12:00:59,22347.45,22355.00,22347.00,22352.95,2625,1561125,22352.90,1713750.00
19.08.20 12:01:59,22352.95,22358.00,22350.00,22358.00,3450,1561125,22352.90,1713750.00
19.08.20 12:02:59,22356.10,22365.00,22353.85,22364.15,3950,1561150,22352.91,1713775.00
19.08.20 12:03:59,22363.60,22363.60,22355.05,22355.10,2700,1561150,22352.92,1713750.00
19.08.20 12:04:59,22357.60,22365.00,22354.30,22360.00,2400,1561150,22352.93,1713750.00
19.08.20 12:05:59,22358.95,22360.00,22347.10,22354.00,5150,1561775,22352.93,1714375.00
19.08.20 12:06:59,22355.45,22368.00,22355.45,22365.95,5075,1561775,22352.96,1714425.00
19.08.20 12:07:59,22365.95,22368.95,22355.65,22355.65,4000,1561775,22352.98,1714425.00
19.08.20 12:08:59,22358.45,22359.25,22355.00,22355.00,1650,1564525,22352.98,1717175.00
19.08.20 12:09:59,22357.65,22358.00,22316.45,22330.00,26725,1564525,22352.70,1717125.00
19.08.20 12:10:59,22329.25,22330.00,22322.00,22330.00,7250,1564525,22352.62,1717125.00
19.08.20 12:11:59,22330.00,22345.00,22328.00,22334.45,7900,1564025,22352.57,1716625.00
19.08.20 12:12:59,22338.70,22340.00,22335.00,22335.00,2025,1564025,22352.56,1716600.00
19.08.20 12:13:59,22332.00,22334.30,22317.20,22324.60,9550,1564025,22352.44,1716600.00
19.08.20 12:14:59,22323.00,22331.15,22317.35,22324.75,6325,1568350,22352.37,1720925.00
19.08.20 12:15:59,22324.85,22337.95,22324.00,22332.30,5175,1568350,22352.33,1721000.00
19.08.20 12:16:59,22334.90,22335.95,22320.00,22322.00,7425,1568350,22352.25,1721000.00
19.08.20 12:17:59,22322.00,22342.35,22320.00,22339.30,6650,1570375,22352.19,1723125.00
19.08.20 12:18:59,22341.80,22350.00,22335.00,22335.00,9075,1570375,22352.17,1723125.00
19.08.20 12:19:59,22332.35,22337.20,22328.35,22331.60,4350,1570375,22352.13,1723125.00
19.08.20 12:20:59,22328.25,22336.90,22328.00,22334.70,4100,1574350,22352.10,1727100.00
19.08.20 12:21:59,22333.00,22354.60,22330.00,22349.65,11800,1574350,22352.07,1727175.00
19.08.20 12:22:59,22355.00,22355.00,22344.70,22345.90,4100,1574350,22352.07,1727175.00
19.08.20 12:23:59,22348.80,22349.00,22334.70,22340.00,4100,1575275,22352.05,1728100.00
19.08.20 12:24:59,22336.50,22341.45,22335.15,22339.00,2900,1575275,22352.04,1728100.00
19.08.20 12:25:59,22339.95,22344.70,22332.60,22343.95,2725,1575275,22352.03,1727575.00
19.08.20 12:26:59,22338.00,22340.00,22333.70,22335.30,2150,1576000,22352.01,1728300.00
19.08.20 12:27:59,22334.00,22339.90,22332.00,22332.00,2225,1576000,22352.00,1728300.00
19.08.20 12:28:59,22328.00,22335.55,22319.00,22330.10,8775,1576000,22351.90,1728325.00
19.08.20 12:29:59,22330.50,22347.00,22328.50,22343.50,4675,1576375,22351.88,1729000.00
19.08.20 12:30:59,22339.15,22339.15,22303.90,22310.25,24375,1576375,22351.52,1729025.00
19.08.20 12:31:59,22309.15,22325.95,22309.15,22319.10,9425,1576375,22351.39,1729025.00
19.08.20 12:32:59,22320.00,22330.00,22318.05,22325.85,6350,1585150,22351.32,1741850.00
19.08.20 12:33:59,22325.85,22330.05,22322.00,22327.50,2900,1585150,22351.29,1741850.00
19.08.20 12:34:59,22325.30,22327.35,22320.00,22327.35,3425,1585150,22351.25,1741850.00
19.08.20 12:35:59,22328.00,22335.00,22325.85,22326.60,4750,1587125,22351.21,1743875.00
19.08.20 12:36:59,22325.95,22334.85,22321.00,22327.15,4475,1587125,22351.17,1743725.00
19.08.20 12:37:59,22327.15,22329.00,22323.70,22327.60,2475,1587125,22351.15,1743725.00
19.08.20 12:38:59,22331.45,22347.05,22328.95,22347.05,6500,1581600,22351.12,1738250.00
19.08.20 12:39:59,22342.05,22346.50,22338.50,22345.50,8575,1581600,22351.09,1738250.00
19.08.20 12:40:59,22345.50,22399.55,22345.00,22388.85,70375,1581600,22351.85,1738350.00
19.08.20 12:41:59,22384.50,22388.35,22375.00,22375.95,13925,1564525,22352.00,1721275.00
19.08.20 12:42:59,22377.20,22384.00,22370.00,22373.00,7750,1564525,22352.08,1721275.00
19.08.20 12:43:59,22370.00,22378.00,22367.00,22372.00,9300,1564525,22352.15,1721275.00
19.08.20 12:44:59,22368.00,22374.00,22368.00,22370.00,4950,1571425,22352.18,1728175.00
19.08.20 12:45:59,22370.00,22385.00,22370.00,22371.15,9950,1571425,22352.28,1728275.00
19.08.20 12:46:59,22370.10,22374.45,22365.00,22373.20,6450,1571425,22352.32,1728275.00
19.08.20 12:47:59,22370.65,22374.25,22360.00,22362.30,6500,1574500,22352.36,1731350.00
19.08.20 12:48:59,22368.00,22368.00,22355.00,22365.00,5625,1574500,22352.37,1731175.00
19.08.20 12:49:59,22365.00,22369.20,22359.65,22365.00,4400,1574500,22352.39,1731075.00
19.08.20 12:50:59,22364.00,22364.00,22341.45,22350.00,11225,1578000,22352.38,1734575.00
19.08.20 12:51:59,22350.00,22350.00,22344.20,22349.90,3175,1578000,22352.37,1734525.00
19.08.20 12:52:59,22346.00,22349.00,22327.00,22327.00,9100,1578000,22352.32,1734550.00
19.08.20 12:53:59,22325.40,22340.00,22325.40,22335.80,12325,1577325,22352.22,1717900.00
19.08.20 12:54:59,22335.80,22343.00,22333.60,22340.95,4725,1577325,22352.19,1717900.00
19.08.20 12:55:59,22335.15,22345.00,22325.00,22343.50,10300,1577325,22352.12,1733900.00
19.08.20 12:56:59,22342.85,22348.95,22336.00,22345.00,3025,1577325,22352.11,1733900.00
19.08.20 12:57:59,22349.00,22352.00,22337.60,22350.00,6975,1580500,22352.10,1737225.00
19.08.20 12:58:59,22350.00,22352.00,22341.50,22345.00,3450,1580500,22352.09,1737225.00
19.08.20 12:59:59,22345.00,22352.00,22343.05,22349.40,2400,1579350,22352.09,1736075.00
19.08.20 13:00:59,22345.00,22369.00,22342.95,22366.55,13475,1579350,22352.13,1736125.00
19.08.20 13:01:59,22374.60,22376.00,22367.05,22369.95,8850,1579350,22352.19,1736100.00
19.08.20 13:02:59,22362.55,22369.00,22362.00,22369.00,3050,1579350,22352.21,1736100.00
19.08.20 13:03:59,22368.00,22368.00,22359.50,22360.00,4300,1578150,22352.22,1735100.00
19.08.20 13:04:59,22360.00,22365.00,22357.05,22362.70,2675,1578150,22352.23,1735100.00
19.08.20 13:05:59,22363.45,22363.45,22345.00,22358.95,4325,1578150,22352.23,1735100.00
19.08.20 13:06:59,22355.25,22361.95,22352.55,22358.60,2225,1578275,22352.24,1735200.00
19.08.20 13:07:59,22357.60,22357.60,22348.05,22351.95,2150,1578275,22352.24,1735200.00
19.08.20 13:08:59,22349.60,22369.05,22349.25,22368.40,3775,1578275,22352.25,1735200.00
19.08.20 13:09:59,22368.40,22368.40,22358.60,22368.10,2275,1579975,22352.26,1736975.00
19.08.20 13:10:59,22365.10,22370.20,22354.95,22356.45,4025,1579975,22352.28,1736975.00
19.08.20 13:11:59,22361.75,22363.70,22355.60,22359.00,1325,1579975,22352.28,1736975.00
19.08.20 13:12:59,22361.00,22367.20,22361.00,22367.20,1725,1580725,22352.29,1737675.00
19.08.20 13:13:59,22366.65,22374.10,22360.00,22361.05,6450,1580725,22352.32,1737675.00
19.08.20 13:14:59,22362.25,22368.25,22355.00,22364.15,7100,1580725,22352.35,1737675.00
19.08.20 13:15:59,22360.40,22395.55,22360.40,22374.70,25475,1581650,22352.60,1738900.00
19.08.20 13:16:59,22375.05,22385.15,22369.00,22371.00,7650,1581650,22352.67,1738900.00
19.08.20 13:17:59,22372.00,22375.00,22365.00,22365.05,4850,1581650,22352.70,1738900.00
19.08.20 13:18:59,22365.00,22368.75,22351.30,22354.00,5750,1584825,22352.71,1741900.00
19.08.20 13:19:59,22350.00,22360.00,22350.00,22360.00,6675,1584825,22352.71,1741900.00
19.08.20 13:20:59,22357.90,22364.00,22352.15,22358.05,3325,1584825,22352.72,1741900.00
19.08.20 13:21:59,22360.00,22364.00,22351.75,22351.75,3525,1586000,22352.73,1743075.00
19.08.20 13:22:59,22353.60,22359.95,22337.50,22354.30,12625,1586000,22352.69,1743225.00
19.08.20 13:23:59,22355.00,22390.00,22355.00,22378.05,10525,1586000,22352.77,1743225.00
19.08.20 13:24:59,22375.55,22381.35,22371.35,22375.80,6275,1584475,22352.82,1741700.00
19.08.20 13:25:59,22375.80,22377.90,22368.30,22375.00,5700,1584475,22352.87,1740925.00
19.08.20 13:26:59,22375.20,22377.80,22368.45,22369.45,4425,1584475,22352.89,1740950.00
19.08.20 13:27:59,22371.70,22371.70,22364.75,22366.40,2625,1583325,22352.91,1739800.00
19.08.20 13:28:59,22368.85,22373.30,22365.85,22370.65,3375,1583325,22352.93,1739800.00
19.08.20 13:29:59,22367.45,22375.00,22367.45,22374.55,3750,1583325,22352.95,1739800.00
19.08.20 13:30:59,22377.00,22388.80,22370.90,22371.00,11050,1583125,22353.06,1739525.00
19.08.20 13:31:59,22373.00,22374.55,22345.00,22359.60,15475,1583125,22353.08,1739525.00
19.08.20 13:32:59,22355.70,22368.00,22352.85,22365.00,3600,1583125,22353.09,1739525.00
19.08.20 13:33:59,22360.35,22365.00,22360.00,22364.50,1575,1589375,22353.09,1745925.00
19.08.20 13:34:59,22364.50,22364.50,22355.05,22360.00,2250,1589375,22353.09,1745925.00
19.08.20 13:35:59,22357.10,22361.85,22352.40,22353.00,4325,1589375,22353.10,1745925.00
19.08.20 13:36:59,22352.90,22358.15,22347.05,22356.40,5250,1589200,22353.10,1745825.00
19.08.20 13:37:59,22351.50,22369.00,22351.50,22364.00,6750,1589200,22353.12,1745825.00
19.08.20 13:38:59,22367.00,22367.00,22355.00,22358.00,2925,1589200,22353.12,1745825.00
19.08.20 13:39:59,22357.50,22357.50,22349.50,22349.50,4300,1589700,22353.12,1746375.00
19.08.20 13:40:59,22348.00,22348.00,22212.70,22274.60,170325,1589700,22348.76,1746475.00
19.08.20 13:41:59,22285.00,22297.40,22271.30,22291.60,44650,1589700,22347.82,1746475.00
19.08.20 13:42:59,22291.80,22294.95,22280.45,22280.45,18825,1564300,22347.47,1727675.00
19.08.20 13:43:59,22284.00,22298.00,22271.95,22295.00,19600,1564300,22347.07,1727675.00
19.08.20 13:44:59,22295.00,22322.40,22295.00,22309.00,21350,1564300,22346.83,1728325.00
19.08.20 13:45:59,22310.00,22365.10,22307.40,22360.00,40675,1565650,22346.80,1730125.00
19.08.20 13:46:59,22357.60,22365.65,22343.25,22348.20,22350,1565650,22346.84,1730125.00
19.08.20 13:47:59,22346.05,22361.00,22345.05,22353.20,12725,1565650,22346.86,1730125.00
19.08.20 13:48:59,22348.60,22354.60,22345.05,22349.15,5900,1553775,22346.87,1718250.00
19.08.20 13:49:59,22347.50,22355.00,22340.00,22352.80,7150,1553775,22346.87,1718075.00
19.08.20 13:50:59,22355.95,22369.00,22341.00,22341.00,14675,1553775,22346.92,1717975.00
19.08.20 13:51:59,22340.05,22350.00,22340.00,22350.00,4225,1556425,22346.92,1720750.00
19.08.20 13:52:59,22345.00,22356.85,22340.00,22351.30,5025,1556425,22346.92,1720750.00
19.08.20 13:53:59,22350.00,22354.30,22346.05,22352.30,2950,1556425,22346.92,1720750.00
19.08.20 13:54:59,22348.00,22352.65,22341.00,22344.50,3175,1557350,22346.92,1721250.00
19.08.20 13:55:59,22344.85,22349.95,22339.00,22349.10,7300,1557350,22346.92,1721250.00
19.08.20 13:56:59,22348.70,22360.00,22341.00,22350.40,5375,1557350,22346.92,1721250.00
19.08.20 13:57:59,22348.45,22408.00,22346.05,22402.05,62900,1561425,22347.82,1725275.00
19.08.20 13:58:59,22405.00,22405.00,22383.55,22393.15,24425,1561425,22348.15,1725275.00
19.08.20 13:59:59,22388.05,22401.00,22386.00,22395.00,17125,1561425,22348.38,1725275.00
19.08.20 14:00:59,22396.30,22466.15,22396.30,22439.60,118700,1562600,22351.41,1726175.00
19.08.20 14:01:59,22436.30,22442.85,22421.60,22431.00,33475,1562600,22352.16,1726175.00
19.08.20 14:02:59,22431.25,22432.25,22420.00,22425.10,16625,1562600,22352.49,1726175.00
19.08.20 14:03:59,22430.10,22431.65,22417.10,22422.00,15125,1553950,22352.78,1716850.00
19.08.20 14:04:59,22420.05,22420.05,22405.05,22416.00,11625,1553950,22352.98,1716850.00
19.08.20 14:05:59,22415.55,22430.00,22414.05,22429.20,9125,1553950,22353.15,1716850.00
19.08.20 14:06:59,22428.90,22430.00,22425.00,22426.25,7225,1560525,22353.30,1723575.00
19.08.20 14:07:59,22427.00,22427.00,22345.55,22383.15,95425,1560525,22353.53,1723550.00
19.08.20 14:08:59,22383.80,22387.50,22375.75,22383.85,14150,1560525,22353.63,1723550.00
19.08.20 14:09:59,22384.10,22387.50,22367.40,22381.05,12200,1534250,22353.71,1697050.00
19.08.20 14:10:59,22382.35,22388.00,22376.00,22385.00,7950,1534250,22353.76,1697225.00
19.08.20 14:11:59,22382.10,22392.55,22379.35,22384.50,4925,1534250,22353.81,1697225.00
19.08.20 14:12:59,22381.00,22384.60,22370.00,22373.85,8825,1535425,22353.86,1698475.00
19.08.20 14:13:59,22374.20,22380.80,22372.55,22376.00,4775,1535425,22353.89,1698475.00
19.08.20 14:14:59,22376.40,22381.00,22366.00,22381.00,12750,1535425,22353.95,1698550.00
19.08.20 14:15:59,22378.10,22407.50,22377.00,22405.00,14900,1531875,22354.10,1694775.00
19.08.20 14:16:59,22400.00,22401.50,22369.05,22369.05,12150,1531875,22354.19,1694775.00
19.08.20 14:17:59,22368.00,22375.00,22359.40,22366.60,12775,1531875,22354.23,1694775.00
19.08.20 14:18:59,22372.20,22374.95,22365.00,22374.35,7000,1536400,22354.25,1699325.00
19.08.20 14:19:59,22377.00,22380.50,22362.10,22365.85,8025,1536400,22354.29,1699325.00
19.08.20 14:20:59,22365.90,22385.15,22365.90,22380.80,5725,1536400,22354.32,1699325.00
19.08.20 14:21:59,22378.00,22378.70,22370.00,22375.80,2550,1537475,22354.33,1700300.00
19.08.20 14:22:59,22372.00,22380.00,22366.25,22376.80,3775,1537475,22354.35,1700300.00
19.08.20 14:23:59,22374.95,22380.00,22367.00,22378.50,5150,1537475,22354.37,1700275.00
19.08.20 14:24:59,22375.00,22381.00,22372.15,22375.05,6350,1541275,22354.41,1704450.00
19.08.20 14:25:59,22377.60,22383.00,22372.00,22375.15,4275,1541275,22354.43,1704425.00
19.08.20 14:26:59,22375.00,22380.60,22370.00,22373.70,3375,1541275,22354.45,1704425.00
19.08.20 14:27:59,22374.85,22380.00,22367.00,22374.30,6475,1543925,22354.48,1707075.00
19.08.20 14:28:59,22369.00,22372.15,22298.00,22332.00,70150,1543925,22353.99,1707075.00
19.08.20 14:29:59,22332.05,22349.25,22326.00,22342.20,13225,1543925,22353.95,1707075.00
19.08.20 14:30:59,22343.00,22370.00,22341.40,22362.15,11350,1523000,22353.95,1686600.00
19.08.20 14:31:59,22356.80,22361.30,22347.65,22352.00,7000,1523000,22353.95,1686600.00
19.08.20 14:32:59,22351.00,22364.75,22351.00,22354.70,4150,1523000,22353.96,1686975.00
19.08.20 14:33:59,22351.85,22362.00,22350.10,22358.00,4150,1526275,22353.96,1690325.00
19.08.20 14:34:59,22357.40,22365.00,22352.00,22360.05,6900,1526275,22353.97,1690325.00
19.08.20 14:35:59,22360.00,22362.95,22338.35,22338.35,11000,1526275,22353.95,1690325.00
19.08.20 14:36:59,22332.50,22345.75,22310.00,22310.00,22150,1527775,22353.79,1691775.00
19.08.20 14:37:59,22319.95,22335.00,22315.00,22315.15,20625,1527775,22353.65,1691775.00
19.08.20 14:38:59,22318.00,22324.85,22285.45,22310.00,33750,1527775,22353.23,1691775.00
19.08.20 14:39:59,22309.55,22330.90,22309.55,22330.40,17475,1515725,22353.10,1680125.00
19.08.20 14:40:59,22331.95,22334.95,22316.00,22320.00,11900,1515725,22353.02,1680125.00
19.08.20 14:41:59,22318.40,22342.15,22318.10,22338.00,10750,1515725,22352.97,1680125.00
19.08.20 14:42:59,22334.60,22338.90,22317.85,22317.85,10725,1519950,22352.91,1684225.00
19.08.20 14:43:59,22318.90,22334.80,22318.90,22328.55,6675,1519950,22352.87,1684225.00
19.08.20 14:44:59,22324.70,22327.95,22292.40,22302.70,14625,1519950,22352.72,1684225.00
19.08.20 14:45:59,22305.45,22327.85,22305.45,22324.80,6975,1523825,22352.67,1688275.00
19.08.20 14:46:59,22324.40,22328.00,22321.00,22328.00,5375,1523825,22352.63,1688300.00
19.08.20 14:47:59,22331.20,22347.35,22327.20,22347.35,18525,1523825,22352.58,1688300.00
19.08.20 14:48:59,22347.15,22365.00,22341.15,22350.95,14975,1515750,22352.59,1680250.00
19.08.20 14:49:59,22352.10,22360.00,22343.30,22360.00,6425,1515750,22352.59,1680250.00
19.08.20 14:50:59,22357.60,22374.80,22355.00,22359.95,17075,1515750,22352.64,1680250.00
19.08.20 14:51:59,22359.95,22361.60,22349.05,22353.10,6450,1518375,22352.64,1682825.00
19.08.20 14:52:59,22350.30,22365.00,22350.30,22360.00,5650,1518375,22352.65,1682800.00
19.08.20 14:53:59,22360.00,22369.95,22350.00,22352.95,7775,1518375,22352.67,1682800.00
19.08.20 14:54:59,22354.70,22359.40,22349.30,22351.20,4075,1520275,22352.67,1684850.00
19.08.20 14:55:59,22351.10,22356.90,22325.25,22336.30,13600,1520275,22352.62,1684800.00
19.08.20 14:56:59,22336.70,22350.00,22330.20,22348.95,3825,1520275,22352.61,1684800.00
19.08.20 14:57:59,22350.00,22350.00,22340.00,22347.00,3450,1518200,22352.60,1682225.00
19.08.20 14:58:59,22348.80,22348.80,22343.00,22347.00,3075,1518200,22352.60,1682225.00
19.08.20 14:59:59,22345.00,22356.00,22343.00,22349.00,5850,1518200,22352.59,1682325.00
19.08.20 15:00:59,22345.05,22345.05,22325.80,22337.30,11700,1517425,22352.55,1681575.00
19.08.20 15:01:59,22337.75,22344.70,22315.00,22321.55,14275,1517425,22352.46,1681575.00
19.08.20 15:02:59,22320.05,22338.00,22320.05,22326.65,13825,1517425,22352.39,1681575.00
19.08.20 15:03:59,22323.80,22325.60,22313.00,22320.00,21275,1511025,22352.22,1675050.00
19.08.20 15:04:59,22322.00,22332.90,22317.90,22332.35,10750,1511025,22352.16,1675050.00
19.08.20 15:05:59,22331.00,22337.60,22322.50,22328.00,6650,1511025,22352.13,1675050.00
