,date,open,high,low,close,volume,oi
1748,2019-09-18 13:54:00,1775.75,1775.75,1775.75,1775.75,0,3400
1749,2019-09-18 13:55:00,1775.75,1775.75,1775.75,1775.75,0,3400
1750,2019-09-18 13:56:00,1775.75,1775.75,1775.75,1775.75,0,3400
1751,2019-09-18 13:57:00,1775.75,1775.75,1775.75,1775.75,0,3400
1752,2019-09-18 13:58:00,1775.75,1775.75,1775.75,1775.75,0,3400
1753,2019-09-18 13:59:00,1775.75,1775.75,1775.75,1775.75,0,3400
1754,2019-09-18 14:00:00,1775.75,1775.75,1744.95,1744.95,20,3400
1755,2019-09-18 14:01:00,1744.95,1744.95,1744.95,1744.95,0,3400
1756,2019-09-18 14:02:00,1744.95,1744.95,1744.95,1744.95,0,3400
1757,2019-09-18 14:03:00,1744.95,1744.95,1744.95,1744.95,0,3400
1758,2019-09-18 14:04:00,1744.95,1744.95,1744.95,1744.95,0,3400
1759,2019-09-18 14:05:00,1744.95,1744.95,1744.95,1744.95,0,3400
1760,2019-09-18 14:06:00,1744.95,1744.95,1744.95,1744.95,0,3400
1761,2019-09-18 14:07:00,1744.95,1755.45,1744.95,1755.45,40,3400
1762,2019-09-18 14:08:00,1755.45,1755.45,1755.45,1755.45,0,3400
1763,2019-09-18 14:09:00,1755.45,1755.45,1755.45,1755.45,0,3400
1764,2019-09-18 14:10:00,1755.45,1755.45,1755.45,1755.45,0,3400
1765,2019-09-18 14:11:00,1755.45,1755.45,1755.45,1755.45,0,3400
1766,2019-09-18 14:12:00,1755.45,1755.45,1755.45,1755.45,0,3400
1767,2019-09-18 14:13:00,1755.45,1755.45,1755.45,1755.45,0,3400
1768,2019-09-18 14:14:00,1755.45,1755.45,1696.65,1696.65,20,3400
1769,2019-09-18 14:15:00,1696.65,1696.65,1696.65,1696.65,0,3400
1770,2019-09-18 14:16:00,1696.65,1696.65,1696.65,1696.65,0,3400
1771,2019-09-18 14:17:00,1696.65,1696.65,1696.65,1696.65,0,3400
1772,2019-09-18 14:18:00,1696.65,1696.65,1696.65,1696.65,0,3400
1773,2019-09-18 14:19:00,1696.65,1696.65,1696.65,1696.65,0,3400
1774,2019-09-18 14:20:00,1696.65,1696.65,1696.65,1696.65,0,3400
1775,2019-09-18 14:21:00,1696.65,1696.65,1696.65,1696.65,0,3400
1776,2019-09-18 14:22:00,1696.65,1696.65,1696.65,1696.65,0,3400
1777,2019-09-18 14:23:00,1696.65,1696.65,1696.65,1696.65,0,3400
1778,2019-09-18 14:24:00,1696.65,1696.65,1696.65,1696.65,0,3400
1779,2019-09-18 14:25:00,1696.65,1696.65,1696.65,1696.65,0,3400
1780,2019-09-18 14:26:00,1696.65,1696.65,1696.65,1696.65,0,3400
1781,2019-09-18 14:27:00,1696.65,1696.65,1696.65,1696.65,0,3400
1782,2019-09-18 14:28:00,1696.65,1696.65,1696.65,1696.65,0,3400
1783,2019-09-18 14:29:00,1696.65,1696.65,1696.65,1696.65,0,3400
1784,2019-09-18 14:30:00,1696.65,1696.65,1696.65,1696.65,0,3400
1785,2019-09-18 14:31:00,1696.65,1696.65,1696.65,1696.65,0,3400
1786,2019-09-18 14:32:00,1696.65,1696.65,1646.95,1646.95,20,3400
1787,2019-09-18 14:33:00,1646.95,1646.95,1645.45,1645.45,40,3380
1788,2019-09-18 14:34:00,1645.45,1657.1,1645.45,1657.0,60,3380
1789,2019-09-18 14:35:00,1657.0,1672.7,1657.0,1672.7,120,3380
1790,2019-09-18 14:36:00,1672.7,1672.7,1672.7,1672.7,0,3380
1791,2019-09-18 14:37:00,1672.7,1672.7,1672.7,1672.7,0,3380
1792,2019-09-18 14:38:00,1672.7,1672.7,1672.7,1672.7,0,3380
1793,2019-09-18 14:39:00,1672.7,1675.3,1672.7,1675.3,120,3380
1794,2019-09-18 14:40:00,1675.3,1675.3,1675.25,1675.25,100,3380
1795,2019-09-18 14:41:00,1675.25,1675.25,1675.25,1675.25,0,3380
1796,2019-09-18 14:42:00,1675.25,1675.25,1661.6,1661.6,20,3380
1797,2019-09-18 14:43:00,1661.6,1661.6,1661.6,1661.6,0,3380
1798,2019-09-18 14:44:00,1661.6,1661.6,1661.6,1661.6,0,3380
1799,2019-09-18 14:45:00,1661.6,1661.6,1661.6,1661.6,0,3380
1800,2019-09-18 14:46:00,1661.6,1689.65,1661.6,1687.0,120,3380
1801,2019-09-18 14:47:00,1687.0,1687.0,1687.0,1687.0,0,3380
1802,2019-09-18 14:48:00,1687.0,1687.0,1687.0,1687.0,0,3380
1803,2019-09-18 14:49:00,1687.0,1687.0,1687.0,1687.0,0,3380
1804,2019-09-18 14:50:00,1687.0,1687.0,1687.0,1687.0,0,3380
1805,2019-09-18 14:51:00,1687.0,1687.0,1687.0,1687.0,0,3380
1806,2019-09-18 14:52:00,1687.0,1687.0,1687.0,1687.0,0,3380
1807,2019-09-18 14:53:00,1687.0,1687.0,1687.0,1687.0,0,3380
1808,2019-09-18 14:54:00,1687.0,1687.0,1687.0,1687.0,0,3380
1809,2019-09-18 14:55:00,1687.0,1687.0,1687.0,1687.0,0,3380
1810,2019-09-18 14:56:00,1687.0,1687.0,1687.0,1687.0,0,3380
1811,2019-09-18 14:57:00,1687.0,1687.0,1687.0,1687.0,0,3380
1812,2019-09-18 14:58:00,1687.0,1687.0,1687.0,1687.0,0,3380
1813,2019-09-18 14:59:00,1687.0,1687.0,1687.0,1687.0,0,3380
1814,2019-09-18 15:00:00,1687.0,1687.0,1687.0,1687.0,0,3380
1815,2019-09-18 15:01:00,1687.0,1687.0,1687.0,1687.0,0,3380
1816,2019-09-18 15:02:00,1687.0,1687.0,1687.0,1687.0,0,3380
1817,2019-09-18 15:03:00,1687.0,1687.0,1687.0,1687.0,0,3380
1818,2019-09-18 15:04:00,1687.0,1687.0,1687.0,1687.0,0,3380
1819,2019-09-18 15:05:00,1687.0,1687.0,1687.0,1687.0,0,3380
1820,2019-09-18 15:06:00,1687.0,1687.0,1687.0,1687.0,0,3380
1821,2019-09-18 15:07:00,1687.0,1687.0,1687.0,1687.0,0,3380
1822,2019-09-18 15:08:00,1687.0,1687.0,1687.0,1687.0,0,3380
1823,2019-09-18 15:09:00,1687.0,1687.0,1687.0,1687.0,0,3380
1824,2019-09-18 15:10:00,1687.0,1687.0,1687.0,1687.0,0,3380
1825,2019-09-18 15:11:00,1687.0,1687.0,1687.0,1687.0,0,3380
1826,2019-09-18 15:12:00,1687.0,1687.0,1687.0,1687.0,0,3380
1827,2019-09-18 15:13:00,1687.0,1687.0,1687.0,1687.0,0,3380
1828,2019-09-18 15:14:00,1687.0,1687.0,1687.0,1687.0,0,3380
1829,2019-09-18 15:15:00,1687.0,1687.0,1687.0,1687.0,0,3380
1830,2019-09-18 15:16:00,1687.0,1687.0,1687.0,1687.0,0,3380
1831,2019-09-18 15:17:00,1687.0,1687.0,1687.0,1687.0,0,3380
1832,2019-09-18 15:18:00,1687.0,1687.0,1687.0,1687.0,0,3380
1833,2019-09-18 15:19:00,1687.0,1687.0,1687.0,1687.0,0,3380
1834,2019-09-18 15:20:00,1687.0,1687.0,1687.0,1687.0,0,3380
1835,2019-09-18 15:21:00,1687.0,1687.0,1687.0,1687.0,0,3380
1836,2019-09-18 15:22:00,1687.0,1687.0,1687.0,1687.0,0,3380
1837,2019-09-18 15:23:00,1687.0,1687.0,1687.0,1687.0,0,3380
1838,2019-09-18 15:24:00,1687.0,1687.0,1687.0,1687.0,0,3380
1839,2019-09-18 15:25:00,1687.0,1687.0,1687.0,1687.0,0,3380
1840,2019-09-18 15:26:00,1687.0,1687.0,1687.0,1687.0,0,3380
1841,2019-09-18 15:27:00,1687.0,1687.0,1687.0,1687.0,0,3380
1842,2019-09-18 15:28:00,1687.0,1687.0,1687.0,1687.0,0,3380
1843,2019-09-18 15:29:01,1687.0,1687.0,1687.0,1687.0,0,3380
1844,2019-09-19 09:20:00,1963.8,1963.8,1963.8,1963.8,0,3320
1845,2019-09-19 09:21:00,1963.8,1963.8,1963.8,1963.8,0,3320
1846,2019-09-19 09:22:00,1963.8,1963.8,1963.8,1963.8,0,3320
1847,2019-09-19 09:23:00,1963.8,1963.8,1963.8,1963.8,0,3320
1848,2019-09-19 09:24:00,1963.8,1963.8,1963.8,1963.8,0,3320
1849,2019-09-19 09:25:00,1963.8,1963.8,1963.8,1963.8,0,3320
1850,2019-09-19 09:26:00,1963.8,1963.8,1963.8,1963.8,0,3320
1851,2019-09-19 09:27:00,1963.8,1963.8,1963.8,1963.8,0,3320
1852,2019-09-19 09:28:00,1963.8,1963.8,1963.8,1963.8,0,3320
1853,2019-09-19 09:29:00,1963.8,2070.0,1963.8,2070.0,40,3320
1854,2019-09-19 09:30:00,2070.0,2070.0,2070.0,2070.0,0,3320
1855,2019-09-19 09:31:00,2070.0,2070.0,2070.0,2070.0,0,3320
1856,2019-09-19 09:32:00,2070.0,2070.0,2070.0,2070.0,0,3320
1857,2019-09-19 09:33:00,2070.0,2070.0,2070.0,2070.0,0,3320
1858,2019-09-19 09:34:00,2070.0,2070.0,2070.0,2070.0,0,3320
1859,2019-09-19 09:35:00,2070.0,2070.0,2070.0,2070.0,0,3320
1860,2019-09-19 09:36:00,2070.0,2070.0,2070.0,2070.0,0,3320
1861,2019-09-19 09:37:00,2070.0,2070.0,2070.0,2070.0,0,3320
1862,2019-09-19 09:38:00,2070.0,2070.0,2070.0,2070.0,0,3320
1863,2019-09-19 09:39:00,2070.0,2070.0,2070.0,2070.0,0,3320
1864,2019-09-19 09:40:00,2070.0,2076.85,2070.0,2076.85,40,3320
1865,2019-09-19 09:41:00,2076.85,2076.85,2076.85,2076.85,0,3320
1866,2019-09-19 09:42:00,2076.85,2076.85,2076.85,2076.85,0,3320
1867,2019-09-19 09:43:00,2076.85,2076.85,2076.85,2076.85,0,3320
1868,2019-09-19 09:44:00,2076.85,2076.85,2076.85,2076.85,0,3320
1869,2019-09-19 09:45:00,2076.85,2076.85,2076.85,2076.85,0,3320
1870,2019-09-19 09:46:00,2076.85,2076.85,2076.85,2076.85,0,3320
1871,2019-09-19 09:47:00,2076.85,2076.85,2076.85,2076.85,0,3320
1872,2019-09-19 09:48:00,2076.85,2076.85,2076.85,2076.85,0,3320
1873,2019-09-19 09:49:00,2076.85,2076.85,2076.85,2076.85,0,3320
1874,2019-09-19 09:50:00,2076.85,2076.85,2076.85,2076.85,0,3320
1875,2019-09-19 09:51:00,2076.85,2076.85,2076.85,2076.85,0,3320
1876,2019-09-19 09:52:00,2076.85,2076.85,2076.85,2076.85,0,3320
1877,2019-09-19 09:53:00,2076.85,2076.85,2076.85,2076.85,0,3320
1878,2019-09-19 09:54:00,2076.85,2076.85,2076.85,2076.85,0,3320
1879,2019-09-19 09:55:00,2076.85,2076.85,2076.85,2076.85,0,3320
1880,2019-09-19 09:56:00,2076.85,2076.85,2076.85,2076.85,0,3320
1881,2019-09-19 09:57:00,2076.85,2076.85,2076.85,2076.85,0,3320
1882,2019-09-19 09:58:00,2076.85,2076.85,2076.85,2076.85,0,3320
1883,2019-09-19 09:59:00,2076.85,2076.85,2076.85,2076.85,0,3320
1884,2019-09-19 10:00:00,2076.85,2076.85,2076.85,2076.85,0,3320
1885,2019-09-19 10:01:00,2076.85,2076.85,2076.85,2076.85,0,3320
1886,2019-09-19 10:02:00,2076.85,2076.85,2076.85,2076.85,0,3320
1887,2019-09-19 10:03:00,2076.85,2076.85,2076.85,2076.85,0,3320
1888,2019-09-19 10:04:00,2076.85,2076.85,2076.85,2076.85,0,3320
1889,2019-09-19 10:05:00,2076.85,2076.85,2076.85,2076.85,0,3320
1890,2019-09-19 10:06:00,2076.85,2076.85,2076.85,2076.85,0,3320
1891,2019-09-19 10:07:00,2076.85,2076.85,2076.85,2076.85,0,3320
1892,2019-09-19 10:08:00,2076.85,2076.85,2076.85,2076.85,0,3320
1893,2019-09-19 10:09:00,2076.85,2076.85,2076.85,2076.85,0,3320
1894,2019-09-19 10:10:00,2076.85,2076.85,2076.85,2076.85,0,3320
1895,2019-09-19 10:11:00,2076.85,2076.85,2076.85,2076.85,0,3320
1896,2019-09-19 10:12:00,2076.85,2155.0,2076.85,2155.0,20,3280
1897,2019-09-19 10:13:00,2155.0,2155.0,2155.0,2155.0,0,3280
1898,2019-09-19 10:14:00,2155.0,2155.0,2155.0,2155.0,0,3280
1899,2019-09-19 10:15:00,2155.0,2155.0,2155.0,2155.0,0,3280
1900,2019-09-19 10:16:00,2155.0,2155.0,2155.0,2155.0,0,3280
1901,2019-09-19 10:17:00,2155.0,2155.0,2155.0,2155.0,0,3280
1902,2019-09-19 10:18:00,2155.0,2155.0,2155.0,2155.0,0,3280
1903,2019-09-19 10:19:00,2155.0,2155.0,2155.0,2155.0,0,3280
1904,2019-09-19 10:20:00,2155.0,2155.0,2142.0,2142.0,40,3280
1905,2019-09-19 10:21:00,2142.0,2153.0,2142.0,2153.0,40,3260
1906,2019-09-19 10:22:00,2153.0,2153.0,2153.0,2153.0,0,3260
1907,2019-09-19 10:23:00,2153.0,2153.0,2153.0,2153.0,0,3260
1908,2019-09-19 10:24:00,2153.0,2153.0,2153.0,2153.0,0,3260
1909,2019-09-19 10:25:00,2153.0,2153.0,2153.0,2153.0,0,3260
1910,2019-09-19 10:26:00,2153.0,2153.0,2153.0,2153.0,0,3260
1911,2019-09-19 10:27:00,2153.0,2153.0,2153.0,2153.0,0,3260
1912,2019-09-19 10:28:00,2153.0,2153.0,2153.0,2153.0,0,3260
1913,2019-09-19 10:29:00,2153.0,2153.0,2153.0,2153.0,0,3260
1914,2019-09-19 10:30:00,2153.0,2153.0,2153.0,2153.0,0,3260
1915,2019-09-19 10:31:00,2153.0,2153.0,2153.0,2153.0,0,3260
1916,2019-09-19 10:32:00,2153.0,2153.0,2153.0,2153.0,0,3260
1917,2019-09-19 10:33:00,2153.0,2153.0,2153.0,2153.0,0,3260
1918,2019-09-19 10:34:00,2153.0,2153.0,2153.0,2153.0,0,3260
1919,2019-09-19 10:35:00,2153.0,2153.0,2153.0,2153.0,0,3260
1920,2019-09-19 10:36:00,2153.0,2153.0,2153.0,2153.0,0,3260
1921,2019-09-19 10:37:00,2153.0,2153.0,2153.0,2153.0,0,3260
1922,2019-09-19 10:38:00,2153.0,2153.0,2153.0,2153.0,0,3260
1923,2019-09-19 10:39:00,2153.0,2153.0,2153.0,2153.0,0,3260
1924,2019-09-19 10:40:00,2153.0,2153.0,2153.0,2153.0,0,3260
1925,2019-09-19 10:41:00,2153.0,2153.0,2153.0,2153.0,0,3260
1926,2019-09-19 10:42:00,2153.0,2153.0,2153.0,2153.0,0,3260
1927,2019-09-19 10:43:00,2153.0,2153.0,2153.0,2153.0,0,3260
1928,2019-09-19 10:44:00,2153.0,2153.0,2153.0,2153.0,0,3260
1929,2019-09-19 10:45:00,2153.0,2153.0,2153.0,2153.0,0,3260
1930,2019-09-19 10:46:00,2153.0,2153.0,2153.0,2153.0,0,3260
1931,2019-09-19 10:47:00,2153.0,2153.0,2153.0,2153.0,0,3260
1932,2019-09-19 10:48:00,2153.0,2153.0,2153.0,2153.0,0,3260
1933,2019-09-19 10:49:00,2153.0,2153.0,2153.0,2153.0,0,3260
1934,2019-09-19 10:50:00,2153.0,2153.0,2153.0,2153.0,0,3260
1935,2019-09-19 10:51:00,2153.0,2153.0,2153.0,2153.0,0,3260
1936,2019-09-19 10:52:00,2153.0,2153.0,2153.0,2153.0,0,3260
1937,2019-09-19 10:53:00,2153.0,2153.0,2153.0,2153.0,0,3260
1938,2019-09-19 10:54:00,2153.0,2171.35,2153.0,2171.35,20,3220
1939,2019-09-19 10:55:00,2171.35,2171.35,2171.35,2171.35,0,3220
1940,2019-09-19 10:56:00,2171.35,2171.35,2171.35,2171.35,0,3220
1941,2019-09-19 10:57:00,2171.35,2171.35,2171.35,2171.35,0,3220
1942,2019-09-19 10:58:00,2171.35,2171.35,2171.35,2171.35,0,3220
1943,2019-09-19 10:59:00,2171.35,2171.35,2171.35,2171.35,0,3220
1944,2019-09-19 11:00:00,2171.35,2171.35,2171.35,2171.35,0,3220
1945,2019-09-19 11:01:00,2171.35,2171.35,2171.35,2171.35,0,3220
1946,2019-09-19 11:02:00,2171.35,2171.35,2171.35,2171.35,0,3220
1947,2019-09-19 11:03:00,2171.35,2171.35,2171.35,2171.35,0,3220
1948,2019-09-19 11:04:00,2171.35,2171.35,2171.35,2171.35,0,3220
1949,2019-09-19 11:05:00,2171.35,2171.35,2171.35,2171.35,0,3220
1950,2019-09-19 11:06:00,2171.35,2171.35,2171.35,2171.35,0,3220
1951,2019-09-19 11:07:00,2171.35,2171.35,2171.35,2171.35,0,3220
1952,2019-09-19 11:08:00,2171.35,2171.35,2171.35,2171.35,0,3220
1953,2019-09-19 11:09:00,2171.35,2171.35,2171.35,2171.35,0,3220
1954,2019-09-19 11:10:00,2171.35,2171.35,2171.35,2171.35,0,3220
1955,2019-09-19 11:11:00,2171.35,2171.35,2171.35,2171.35,0,3220
1956,2019-09-19 11:12:00,2171.35,2171.35,2171.35,2171.35,0,3220
1957,2019-09-19 11:13:00,2171.35,2171.35,2171.35,2171.35,0,3220
1958,2019-09-19 11:14:00,2171.35,2171.35,2171.35,2171.35,0,3220
1959,2019-09-19 11:15:00,2171.35,2171.35,2133.35,2133.35,20,3200
1960,2019-09-19 11:16:00,2133.35,2133.35,2133.35,2133.35,0,3200
1961,2019-09-19 11:17:00,2133.35,2133.35,2133.35,2133.35,0,3200
1962,2019-09-19 11:18:00,2133.35,2133.35,2133.35,2133.35,0,3200
1963,2019-09-19 11:19:00,2133.35,2133.35,2133.35,2133.35,0,3200
1964,2019-09-19 11:20:00,2133.35,2133.35,2133.35,2133.35,0,3200
1965,2019-09-19 11:21:00,2133.35,2133.35,2133.35,2133.35,0,3200
1966,2019-09-19 11:22:00,2133.35,2133.35,2133.35,2133.35,0,3200
1967,2019-09-19 11:23:00,2133.35,2133.35,2133.35,2133.35,0,3200
1968,2019-09-19 11:24:00,2133.35,2133.35,2133.35,2133.35,0,3200
1969,2019-09-19 11:25:00,2133.35,2133.35,2133.35,2133.35,0,3200
1970,2019-09-19 11:26:00,2133.35,2133.35,2133.35,2133.35,0,3200
1971,2019-09-19 11:27:00,2133.35,2133.35,2133.35,2133.35,0,3200
1972,2019-09-19 11:28:00,2133.35,2133.35,2133.35,2133.35,0,3200
1973,2019-09-19 11:29:00,2133.35,2133.35,2133.35,2133.35,0,3200
1974,2019-09-19 11:30:00,2133.35,2133.35,2133.35,2133.35,0,3200
1975,2019-09-19 11:31:00,2133.35,2133.35,2133.35,2133.35,0,3200
1976,2019-09-19 11:32:00,2133.35,2133.35,2133.35,2133.35,0,3200
1977,2019-09-19 11:33:00,2133.35,2133.35,2133.35,2133.35,0,3200
1978,2019-09-19 11:34:00,2133.35,2133.35,2133.35,2133.35,0,3200
1979,2019-09-19 11:35:00,2133.35,2133.35,2133.35,2133.35,0,3200
1980,2019-09-19 11:36:00,2133.35,2133.35,2133.35,2133.35,0,3200
1981,2019-09-19 11:37:00,2133.35,2133.35,2133.35,2133.35,0,3200
1982,2019-09-19 11:38:00,2133.35,2133.35,2133.35,2133.35,0,3200
1983,2019-09-19 11:39:00,2133.35,2133.35,2133.35,2133.35,0,3200
1984,2019-09-19 11:40:00,2133.35,2133.35,2133.35,2133.35,0,3200
1985,2019-09-19 11:41:00,2133.35,2133.35,2133.35,2133.35,0,3200
1986,2019-09-19 11:42:00,2133.35,2133.35,2133.35,2133.35,0,3200
1987,2019-09-19 11:43:00,2133.35,2133.35,2133.35,2133.35,0,3200
1988,2019-09-19 11:44:00,2133.35,2133.35,2133.35,2133.35,0,3200
1989,2019-09-19 11:45:00,2133.35,2133.35,2133.35,2133.35,0,3200
1990,2019-09-19 11:46:00,2133.35,2133.35,2133.35,2133.35,0,3200
1991,2019-09-19 11:47:00,2133.35,2133.35,2133.35,2133.35,0,3200
1992,2019-09-19 11:48:00,2133.35,2133.35,2133.35,2133.35,0,3200
1993,2019-09-19 11:49:00,2133.35,2133.35,2133.35,2133.35,0,3200
1994,2019-09-19 11:50:00,2133.35,2150.75,2133.35,2150.75,40,3200
1995,2019-09-19 11:51:00,2150.75,2150.75,2150.75,2150.75,0,3180
1996,2019-09-19 11:52:00,2150.75,2150.75,2144.9,2144.9,40,3180
1997,2019-09-19 11:53:00,2144.9,2144.9,2144.9,2144.9,0,3180
1998,2019-09-19 11:54:00,2144.9,2144.9,2144.9,2144.9,0,3180
1999,2019-09-19 11:55:00,2144.9,2144.9,2144.9,2144.9,0,3180
2000,2019-09-19 11:56:00,2144.9,2144.9,2144.9,2144.9,0,3180
2001,2019-09-19 11:57:00,2144.9,2144.9,2144.9,2144.9,0,3180
2002,2019-09-19 11:58:00,2144.9,2144.9,2144.9,2144.9,0,3180
2003,2019-09-19 11:59:00,2144.9,2144.9,2144.9,2144.9,0,3180
2004,2019-09-19 12:00:00,2144.9,2144.9,2144.9,2144.9,0,3180
2005,2019-09-19 12:01:00,2144.9,2144.9,2144.9,2144.9,0,3180
2006,2019-09-19 12:02:00,2144.9,2144.9,2144.9,2144.9,0,3180
2007,2019-09-19 12:03:00,2144.9,2144.9,2144.9,2144.9,0,3180
2008,2019-09-19 12:04:00,2144.9,2144.9,2144.9,2144.9,0,3180
2009,2019-09-19 12:05:00,2144.9,2144.9,2144.9,2144.9,0,3180
2010,2019-09-19 12:06:00,2144.9,2144.9,2144.9,2144.9,0,3180
2011,2019-09-19 12:07:00,2144.9,2144.9,2144.9,2144.9,0,3180
2012,2019-09-19 12:08:00,2144.9,2144.9,2144.9,2144.9,0,3180
2013,2019-09-19 12:09:00,2144.9,2144.9,2144.9,2144.9,0,3180
2014,2019-09-19 12:10:00,2144.9,2144.9,2144.9,2144.9,0,3180
2015,2019-09-19 12:11:00,2144.9,2144.9,2144.9,2144.9,0,3180
2016,2019-09-19 12:12:00,2144.9,2144.9,2144.9,2144.9,0,3180
2017,2019-09-19 12:13:00,2144.9,2144.9,2144.9,2144.9,0,3180
2018,2019-09-19 12:14:00,2144.9,2144.9,2144.9,2144.9,0,3180
2019,2019-09-19 12:15:00,2144.9,2144.9,2144.9,2144.9,0,3180
2020,2019-09-19 12:16:00,2144.9,2144.9,2144.9,2144.9,0,0
2021,2019-09-19 12:17:00,2144.9,2144.9,2144.9,2144.9,0,0
2022,2019-09-19 12:18:00,2144.9,2144.9,2144.9,2144.9,0,0
2023,2019-09-19 12:19:00,2144.9,2144.9,2144.9,2144.9,0,0
2024,2019-09-19 12:20:00,2144.9,2144.9,2144.9,2144.9,0,0
2025,2019-09-19 12:21:00,2144.9,2144.9,2144.9,2144.9,0,0
2026,2019-09-19 12:22:00,2144.9,2144.9,2144.9,2144.9,0,0
2027,2019-09-19 12:23:00,2144.9,2144.9,2144.9,2144.9,0,0
2028,2019-09-19 12:24:00,2144.9,2144.9,2144.9,2144.9,0,0
2029,2019-09-19 12:25:00,2144.9,2144.9,2144.9,2144.9,0,0
2030,2019-09-19 12:26:00,2144.9,2144.9,2144.9,2144.9,0,0
2031,2019-09-19 12:27:00,2144.9,2144.9,2144.9,2144.9,0,0
2032,2019-09-19 12:28:00,2144.9,2144.9,2144.9,2144.9,0,0
2033,2019-09-19 12:29:00,2144.9,2144.9,2144.9,2144.9,0,0
2034,2019-09-19 12:30:00,2144.9,2185.15,2144.9,2185.15,20,3180
2035,2019-09-19 12:31:00,2185.15,2225.8,2185.15,2225.75,40,3180
2036,2019-09-19 12:32:00,2225.75,2225.75,2218.05,2218.05,140,3180
2037,2019-09-19 12:33:00,2218.05,2218.05,2218.05,2218.05,0,3180
2038,2019-09-19 12:34:00,2218.05,2218.05,2218.05,2218.05,0,3180
2039,2019-09-19 12:35:00,2218.05,2218.05,2218.05,2218.05,0,3180
2040,2019-09-19 12:36:00,2218.05,2218.05,2218.05,2218.05,0,3180
2041,2019-09-19 12:37:00,2218.05,2218.05,2218.05,2218.05,0,3180
2042,2019-09-19 12:38:00,2218.05,2218.05,2218.05,2218.05,0,3180
2043,2019-09-19 12:39:00,2218.05,2218.05,2218.05,2218.05,0,3180
2044,2019-09-19 12:40:00,2218.05,2239.0,2218.05,2239.0,20,3180
2045,2019-09-19 12:41:00,2239.0,2239.0,2226.8,2226.8,60,3180
2046,2019-09-19 12:42:00,2226.8,2226.8,2226.8,2226.8,0,3180
2047,2019-09-19 12:43:00,2226.8,2226.8,2226.8,2226.8,0,3180
2048,2019-09-19 12:44:00,2226.8,2226.8,2226.8,2226.8,0,3180
2049,2019-09-19 12:45:00,2226.8,2226.8,2226.8,2226.8,0,3180
2050,2019-09-19 12:46:00,2226.8,2226.8,2226.8,2226.8,0,3180
2051,2019-09-19 12:47:00,2226.8,2226.8,2226.8,2226.8,0,3180
2052,2019-09-19 12:48:00,2226.8,2226.8,2226.8,2226.8,0,3180
2053,2019-09-19 12:49:00,2226.8,2226.8,2226.8,2226.8,0,3180
2054,2019-09-19 12:50:00,2226.8,2226.8,2226.8,2226.8,0,3180
2055,2019-09-19 12:51:00,2226.8,2226.8,2226.8,2226.8,0,3180
2056,2019-09-19 12:52:00,2226.8,2226.8,2226.8,2226.8,0,3180
2057,2019-09-19 12:53:00,2226.8,2226.8,2226.8,2226.8,0,3180
2058,2019-09-19 12:54:00,2226.8,2226.8,2226.8,2226.8,0,3180
2059,2019-09-19 12:55:00,2226.8,2226.8,2226.8,2226.8,0,3180
2060,2019-09-19 12:56:00,2226.8,2226.8,2226.8,2226.8,0,3180
2061,2019-09-19 12:57:00,2226.8,2226.8,2226.8,2226.8,0,3180
2062,2019-09-19 12:58:00,2226.8,2226.8,2226.8,2226.8,0,3180
2063,2019-09-19 12:59:00,2226.8,2226.8,2226.8,2226.8,0,3180
2064,2019-09-19 13:00:00,2226.8,2226.8,2170.35,2170.35,20,3180
2065,2019-09-19 13:01:00,2170.35,2170.35,2170.35,2170.35,0,3180
2066,2019-09-19 13:02:00,2170.35,2170.35,2170.35,2170.35,0,3180
2067,2019-09-19 13:03:00,2170.35,2170.35,2170.35,2170.35,0,3180
2068,2019-09-19 13:04:00,2170.35,2170.35,2170.35,2170.35,0,3180
2069,2019-09-19 13:05:00,2170.35,2170.35,2170.35,2170.35,0,3180
2070,2019-09-19 13:06:00,2170.35,2170.35,2170.35,2170.35,0,3180
2071,2019-09-19 13:07:00,2170.35,2170.35,2170.35,2170.35,0,3180
2072,2019-09-19 13:08:00,2170.35,2170.35,2170.35,2170.35,0,3180
2073,2019-09-19 13:09:00,2170.35,2170.35,2170.35,2170.35,0,3180
2074,2019-09-19 13:10:00,2170.35,2170.35,2170.35,2170.35,0,3180
2075,2019-09-19 13:11:00,2170.35,2170.35,2170.35,2170.35,0,3180
2076,2019-09-19 13:12:00,2170.35,2170.35,2170.35,2170.35,0,3180
2077,2019-09-19 13:13:00,2170.35,2170.35,2170.35,2170.35,0,3180
2078,2019-09-19 13:14:00,2170.35,2170.35,2170.35,2170.35,0,3180
2079,2019-09-19 13:15:00,2170.35,2170.35,2170.35,2170.35,0,3180
2080,2019-09-19 13:16:00,2170.35,2170.35,2170.35,2170.35,0,3180
2081,2019-09-19 13:17:00,2170.35,2170.35,2170.35,2170.35,0,3180
2082,2019-09-19 13:18:00,2170.35,2170.35,2170.35,2170.35,0,3180
2083,2019-09-19 13:19:00,2170.35,2170.35,2170.35,2170.35,0,3180
2084,2019-09-19 13:20:00,2170.35,2170.35,2170.35,2170.35,0,3180
2085,2019-09-19 13:21:00,2170.35,2170.35,2170.35,2170.35,0,3180
2086,2019-09-19 13:22:00,2170.35,2170.35,2170.35,2170.35,0,3180
2087,2019-09-19 13:23:00,2170.35,2208.8,2170.35,2208.8,20,3200
2088,2019-09-19 13:24:00,2208.8,2208.8,2208.8,2208.8,0,3200
