,date,open,high,low,close,volume,oi
2208,2019-09-16 10:50:00,219.25,223.35,218.0,222.2,17880,647340
2209,2019-09-16 10:51:00,223.25,224.6,217.75,224.0,9020,647340
2210,2019-09-16 10:52:00,222.9,225.45,220.55,224.4,14280,647340
2211,2019-09-16 10:53:00,223.75,233.45,223.75,232.15,37480,647460
2212,2019-09-16 10:54:00,233.65,234.95,228.45,230.75,18360,647460
2213,2019-09-16 10:55:00,230.45,230.45,225.0,225.0,21900,647460
2214,2019-09-16 10:56:00,226.0,229.55,223.4,227.55,11500,652600
2215,2019-09-16 10:57:00,226.0,237.75,223.85,233.4,23900,652600
2216,2019-09-16 10:58:00,232.1,240.95,230.75,235.05,37360,652600
2217,2019-09-16 10:59:00,235.65,238.75,232.8,238.75,17980,644760
2218,2019-09-16 11:00:00,240.3,249.8,239.9,245.4,61100,644760
2219,2019-09-16 11:01:00,244.55,251.0,244.55,247.5,46340,644760
2220,2019-09-16 11:02:00,248.45,263.0,243.6,253.1,56600,645980
2221,2019-09-16 11:03:00,253.25,264.8,253.0,256.5,50600,645980
2222,2019-09-16 11:04:00,255.7,273.0,255.7,273.0,49320,645980
2223,2019-09-16 11:05:00,273.0,274.2,263.0,263.95,53300,621080
2224,2019-09-16 11:06:00,263.0,266.2,256.3,256.3,25460,621080
2225,2019-09-16 11:07:00,257.0,266.0,253.05,261.25,26080,621080
2226,2019-09-16 11:08:00,261.25,262.0,253.95,260.75,17440,616620
2227,2019-09-16 11:09:00,261.25,268.15,258.8,262.2,25820,616620
2228,2019-09-16 11:10:00,262.35,263.95,257.35,257.85,22400,616620
2229,2019-09-16 11:11:00,256.85,263.0,255.0,259.3,10260,615300
2230,2019-09-16 11:12:00,262.5,263.0,248.45,248.65,27620,615300
2231,2019-09-16 11:13:00,249.4,249.9,242.0,249.0,24620,615300
2232,2019-09-16 11:14:00,247.95,248.25,240.8,244.65,13400,605280
2233,2019-09-16 11:15:00,245.0,247.2,238.1,243.15,14000,605280
2234,2019-09-16 11:16:00,243.15,243.15,233.1,237.9,19780,605280
2235,2019-09-16 11:17:00,238.55,241.4,236.85,241.4,10900,602360
2236,2019-09-16 11:18:00,241.4,244.5,235.85,235.85,7140,602360
2237,2019-09-16 11:19:00,237.85,247.2,234.7,246.85,19800,602360
2238,2019-09-16 11:20:00,247.5,249.3,244.9,246.45,14740,608520
2239,2019-09-16 11:21:00,246.45,248.3,244.05,244.05,8720,608520
2240,2019-09-16 11:22:00,244.65,246.8,237.05,246.8,9220,608520
2241,2019-09-16 11:23:00,245.85,251.0,245.2,248.2,15980,611040
2242,2019-09-16 11:24:00,248.15,254.75,245.5,252.45,19320,611040
2243,2019-09-16 11:25:00,251.5,251.5,246.6,246.6,7300,611040
2244,2019-09-16 11:26:00,246.65,246.65,238.0,240.0,10940,610000
2245,2019-09-16 11:27:00,239.5,241.05,235.15,239.95,6840,610000
2246,2019-09-16 11:28:00,240.0,240.0,231.3,231.3,14760,610000
2247,2019-09-16 11:29:00,232.1,233.1,223.6,230.35,30900,617640
2248,2019-09-16 11:30:00,230.75,238.0,230.75,236.85,13520,617640
2249,2019-09-16 11:31:00,236.85,239.9,232.1,239.75,19040,617640
2250,2019-09-16 11:32:00,239.8,243.45,238.65,243.45,9220,624600
2251,2019-09-16 11:33:00,243.0,243.0,236.8,238.75,11580,624600
2252,2019-09-16 11:34:00,238.35,242.0,236.55,242.0,2960,624600
2253,2019-09-16 11:35:00,242.0,242.0,235.25,240.95,5880,624800
2254,2019-09-16 11:36:00,241.7,244.45,240.05,244.25,5740,624800
2255,2019-09-16 11:37:00,243.6,251.4,242.3,250.6,22480,624800
2256,2019-09-16 11:38:00,250.0,253.3,247.4,249.0,15260,617260
2257,2019-09-16 11:39:00,247.4,249.0,244.05,245.95,10880,617260
2258,2019-09-16 11:40:00,247.0,250.75,245.0,246.55,9380,617260
2259,2019-09-16 11:41:00,245.8,260.95,245.25,258.8,24980,627000
2260,2019-09-16 11:42:00,259.6,264.85,255.0,256.85,33140,627000
2261,2019-09-16 11:43:00,256.5,258.6,253.0,256.05,10700,627000
2262,2019-09-16 11:44:00,255.95,255.95,243.2,244.4,13480,621960
2263,2019-09-16 11:45:00,244.4,245.1,235.0,236.3,25720,621960
2264,2019-09-16 11:46:00,236.0,239.25,231.0,239.25,29900,621960
2265,2019-09-16 11:47:00,238.8,244.8,236.9,243.6,10540,626260
2266,2019-09-16 11:48:00,243.6,243.65,239.7,239.7,8800,626260
2267,2019-09-16 11:49:00,239.7,243.95,239.7,240.0,6180,626260
2268,2019-09-16 11:50:00,239.95,241.25,233.35,236.25,10060,629160
2269,2019-09-16 11:51:00,237.3,237.3,225.45,229.05,20880,629160
2270,2019-09-16 11:52:00,230.9,236.0,229.95,235.7,13420,629160
2271,2019-09-16 11:53:00,235.1,236.9,230.2,230.2,9160,633560
2272,2019-09-16 11:54:00,229.65,233.95,228.0,230.0,18340,633560
2273,2019-09-16 11:55:00,230.0,243.25,230.0,239.55,21180,633560
2274,2019-09-16 11:56:00,239.55,240.05,228.7,230.95,17100,636940
2275,2019-09-16 11:57:00,231.2,231.2,201.7,213.35,91980,636940
2276,2019-09-16 11:58:00,213.35,219.65,211.45,219.55,25800,636940
2277,2019-09-16 11:59:00,219.55,223.05,216.0,218.65,15840,637480
2278,2019-09-16 12:00:00,218.65,226.9,218.6,225.55,18200,637480
2279,2019-09-16 12:01:00,225.55,233.0,225.0,231.8,30860,637480
2280,2019-09-16 12:02:00,232.3,233.35,225.15,226.5,19380,645380
2281,2019-09-16 12:03:00,225.4,225.4,213.35,220.0,20420,645380
2282,2019-09-16 12:04:00,218.0,223.0,212.15,212.15,23800,645380
2283,2019-09-16 12:05:00,213.1,224.0,213.1,221.8,13500,652200
2284,2019-09-16 12:06:00,221.0,223.0,218.4,221.15,7720,652200
2285,2019-09-16 12:07:00,221.15,226.0,216.85,224.6,13840,652200
2286,2019-09-16 12:08:00,224.8,230.05,223.9,226.25,19460,652080
2287,2019-09-16 12:09:00,226.25,227.25,218.5,223.3,9160,652080
2288,2019-09-16 12:10:00,223.1,231.0,217.95,229.5,9940,652080
2289,2019-09-16 12:11:00,230.85,232.95,221.55,223.1,17380,659560
2290,2019-09-16 12:12:00,223.1,230.85,220.7,230.3,11480,659560
2291,2019-09-16 12:13:00,230.65,230.75,220.5,225.1,11060,659560
2292,2019-09-16 12:14:00,225.1,228.15,222.0,228.15,8600,663080
2293,2019-09-16 12:15:00,228.15,230.8,217.3,229.65,11760,663080
2294,2019-09-16 12:16:00,229.05,231.5,226.5,229.35,19600,663080
2295,2019-09-16 12:17:00,229.35,229.35,223.6,226.1,15280,668820
2296,2019-09-16 12:18:00,225.0,225.05,219.65,223.9,16180,668820
2297,2019-09-16 12:19:00,223.9,226.15,219.0,222.9,10940,668820
2298,2019-09-16 12:20:00,222.9,225.0,212.2,212.9,23780,675300
2299,2019-09-16 12:21:00,213.3,217.6,204.35,212.9,24460,675300
2300,2019-09-16 12:22:00,211.0,211.75,205.1,209.95,18640,675300
2301,2019-09-16 12:23:00,209.95,213.0,204.05,212.55,14840,677700
2302,2019-09-16 12:24:00,212.35,214.05,206.25,206.5,14140,677700
2303,2019-09-16 12:25:00,204.35,214.0,204.35,213.0,20260,677700
2304,2019-09-16 12:26:00,213.4,214.75,210.35,212.55,11520,682900
2305,2019-09-16 12:27:00,211.0,212.15,202.1,202.6,17720,682900
2306,2019-09-16 12:28:00,203.3,206.9,200.15,206.9,27580,682900
2307,2019-09-16 12:29:00,207.05,212.15,205.5,210.5,17400,692160
2308,2019-09-16 12:30:00,209.0,209.0,199.25,204.45,30360,692160
2309,2019-09-16 12:31:00,204.45,204.95,195.05,204.0,22060,692160
2310,2019-09-16 12:32:00,204.5,209.25,203.0,208.2,20360,705640
2311,2019-09-16 12:33:00,209.6,210.0,203.1,207.8,11620,705640
2312,2019-09-16 12:34:00,206.1,211.45,203.6,207.7,9140,705640
2313,2019-09-16 12:35:00,207.45,214.85,207.45,214.0,15040,702060
2314,2019-09-16 12:36:00,214.0,220.3,213.85,218.4,22680,702060
2315,2019-09-16 12:37:00,219.0,219.95,215.15,216.05,13020,702060
2316,2019-09-16 12:38:00,215.9,218.75,213.95,217.4,17720,701860
2317,2019-09-16 12:39:00,217.0,217.0,210.0,215.0,7480,701860
2318,2019-09-16 12:40:00,215.05,222.5,213.7,221.1,15200,701860
2319,2019-09-16 12:41:00,221.1,225.5,219.95,224.35,28460,703180
2320,2019-09-16 12:42:00,225.0,225.0,218.75,224.1,24580,703180
2321,2019-09-16 12:43:00,224.95,230.05,224.2,230.05,35880,703180
2322,2019-09-16 12:44:00,228.4,228.4,220.6,222.4,14180,703180
2323,2019-09-16 12:45:00,221.1,224.35,213.7,213.7,22340,698860
2324,2019-09-16 12:46:00,212.5,216.5,211.95,212.5,13500,698860
2325,2019-09-16 12:47:00,214.0,217.85,212.5,217.0,6000,699420
2326,2019-09-16 12:48:00,217.0,221.45,215.0,219.65,7340,699420
2327,2019-09-16 12:49:00,219.05,221.4,211.9,212.3,11800,699420
2328,2019-09-16 12:50:00,212.3,213.4,206.95,208.1,17920,700820
2329,2019-09-16 12:51:00,206.25,215.7,206.25,215.7,17780,700820
2330,2019-09-16 12:52:00,215.85,215.85,204.65,207.15,13740,700820
2331,2019-09-16 12:53:00,208.0,212.0,206.75,210.65,10100,700820
2332,2019-09-16 12:54:00,209.65,210.05,201.5,204.7,14440,699660
2333,2019-09-16 12:55:00,204.8,207.8,201.2,203.7,18460,699660
2334,2019-09-16 12:56:00,203.9,204.6,190.7,195.0,53560,708420
2335,2019-09-16 12:57:00,194.0,196.1,184.1,191.2,39380,708420
2336,2019-09-16 12:58:00,192.0,192.0,172.85,182.4,88600,708420
2337,2019-09-16 12:59:00,183.65,188.85,182.7,185.2,24900,713880
2338,2019-09-16 13:00:00,186.0,186.0,178.5,182.75,34060,713880
2339,2019-09-16 13:01:00,181.3,184.0,179.2,181.0,12500,713880
2340,2019-09-16 13:02:00,181.25,185.0,177.55,184.2,19420,728060
2341,2019-09-16 13:03:00,183.6,186.0,176.0,185.85,29800,728060
2342,2019-09-16 13:04:00,185.8,193.95,184.9,192.6,29060,728060
2343,2019-09-16 13:05:00,192.65,192.65,185.25,188.0,16240,728060
2344,2019-09-16 13:06:00,188.45,193.75,187.35,192.0,12360,726540
2345,2019-09-16 13:07:00,190.7,193.15,188.5,191.45,12900,726540
2346,2019-09-16 13:08:00,193.35,196.25,190.35,190.35,22520,729000
2347,2019-09-16 13:09:00,189.55,189.55,182.8,183.9,13600,729000
2348,2019-09-16 13:10:00,184.45,189.55,181.25,187.15,20040,729000
2349,2019-09-16 13:11:00,187.4,187.4,182.0,185.15,11360,736020
2350,2019-09-16 13:12:00,184.85,189.95,184.75,187.0,12940,736020
2351,2019-09-16 13:13:00,186.0,187.5,183.0,187.35,9600,736020
2352,2019-09-16 13:14:00,187.55,194.05,185.4,186.1,12480,739200
2353,2019-09-16 13:15:00,187.05,187.05,178.35,179.35,31360,739200
2354,2019-09-16 13:16:00,179.75,180.25,158.3,159.5,83040,739200
2355,2019-09-16 13:17:00,160.55,169.9,160.55,168.5,32820,740620
2356,2019-09-16 13:18:00,168.0,171.0,166.5,167.75,31800,740620
2357,2019-09-16 13:19:00,170.45,172.0,165.95,165.95,24220,740620
2358,2019-09-16 13:20:00,165.75,173.35,164.9,169.8,20500,751840
2359,2019-09-16 13:21:00,169.15,173.7,168.0,171.65,29560,751840
2360,2019-09-16 13:22:00,171.95,173.05,166.4,172.5,13040,751840
2361,2019-09-16 13:23:00,172.5,178.5,171.05,172.3,24940,751840
2362,2019-09-16 13:24:00,172.3,172.3,164.05,165.7,23200,749440
2363,2019-09-16 13:25:00,165.0,173.1,165.0,171.35,18540,749440
2364,2019-09-16 13:26:00,171.4,173.4,169.7,173.05,17560,753200
2365,2019-09-16 13:27:00,173.25,175.0,168.0,174.75,17460,753200
2366,2019-09-16 13:28:00,175.0,178.0,174.4,175.8,23420,753200
2367,2019-09-16 13:29:00,175.0,178.15,171.8,173.1,11700,753200
2368,2019-09-16 13:30:00,175.0,178.0,174.95,177.4,8340,753020
2369,2019-09-16 13:31:00,177.55,192.0,177.55,190.0,52360,753020
2370,2019-09-16 13:32:00,190.0,194.5,188.9,192.65,28740,753020
2371,2019-09-16 13:33:00,195.0,201.5,190.15,201.5,29460,744520
2372,2019-09-16 13:34:00,201.65,207.5,197.1,198.35,54860,744520
2373,2019-09-16 13:35:00,198.55,204.25,197.45,198.8,25620,744520
2374,2019-09-16 13:36:00,199.15,203.1,194.85,199.0,27160,730780
2375,2019-09-16 13:37:00,199.3,202.7,190.75,196.25,25540,730780
2376,2019-09-16 13:38:00,195.2,197.0,190.75,195.2,29980,738900
2377,2019-09-16 13:39:00,195.7,198.85,194.0,196.55,14320,738900
2378,2019-09-16 13:40:00,196.05,200.6,192.45,194.85,20320,738900
2379,2019-09-16 13:41:00,194.85,204.1,193.95,200.1,27100,741500
2380,2019-09-16 13:42:00,200.5,202.0,195.15,198.15,11980,741500
2381,2019-09-16 13:43:00,197.65,210.55,197.65,209.7,41120,741500
2382,2019-09-16 13:44:00,210.05,210.05,200.7,200.7,21200,741500
2383,2019-09-16 13:45:00,202.05,205.0,195.15,196.8,11900,732020
2384,2019-09-16 13:46:00,197.25,198.15,191.55,193.8,16760,732020
2385,2019-09-16 13:47:00,193.55,196.7,192.45,194.0,8540,735500
2386,2019-09-16 13:48:00,194.0,194.65,186.1,190.05,17880,735500
2387,2019-09-16 13:49:00,190.7,192.5,183.6,186.95,21700,735500
2388,2019-09-16 13:50:00,186.95,190.0,185.0,189.2,9340,739520
2389,2019-09-16 13:51:00,189.2,191.0,185.0,187.7,13460,739520
2390,2019-09-16 13:52:00,187.7,194.9,187.35,192.45,9780,739520
2391,2019-09-16 13:53:00,192.75,201.8,192.75,199.0,23360,739520
2392,2019-09-16 13:54:00,199.0,201.9,196.75,197.1,16160,736280
2393,2019-09-16 13:55:00,197.1,201.05,196.3,199.9,12240,736280
2394,2019-09-16 13:56:00,200.0,201.0,192.6,194.6,15060,740660
2395,2019-09-16 13:57:00,194.5,194.95,189.55,193.1,11760,740660
2396,2019-09-16 13:58:00,193.1,199.5,193.0,193.0,15560,740660
2397,2019-09-16 13:59:00,194.0,210.5,194.0,207.9,33320,744040
2398,2019-09-16 14:00:00,209.0,210.05,202.35,203.0,23240,744040
2399,2019-09-16 14:01:00,204.45,209.15,204.45,207.0,18460,744040
2400,2019-09-16 14:02:00,207.1,208.0,196.85,197.6,21400,744040
2401,2019-09-16 14:03:00,196.75,198.7,195.5,195.5,12760,742040
2402,2019-09-16 14:04:00,195.05,202.0,195.05,201.3,14640,742040
2403,2019-09-16 14:05:00,201.25,207.0,198.75,200.35,21340,747140
2404,2019-09-16 14:06:00,200.5,200.5,190.4,191.25,30740,747140
2405,2019-09-16 14:07:00,190.1,198.05,189.5,198.05,23000,747140
2406,2019-09-16 14:08:00,197.75,199.9,191.0,191.0,16460,757460
2407,2019-09-16 14:09:00,191.0,194.7,190.0,192.6,19220,757460
2408,2019-09-16 14:10:00,192.6,194.8,168.9,168.9,73300,757460
2409,2019-09-16 14:11:00,169.45,171.4,160.5,168.6,49960,757460
2410,2019-09-16 14:12:00,169.65,174.7,168.5,174.4,17560,753400
2411,2019-09-16 14:13:00,175.0,178.0,173.5,175.0,20240,753400
2412,2019-09-16 14:14:00,175.0,178.85,172.55,175.9,15780,757460
2413,2019-09-16 14:15:00,175.0,180.0,169.35,180.0,21400,757460
2414,2019-09-16 14:16:00,180.0,181.75,176.3,178.4,22780,757460
2415,2019-09-16 14:17:00,177.0,184.35,169.3,184.35,39460,763880
2416,2019-09-16 14:18:00,184.7,190.5,182.65,188.45,35400,763880
2417,2019-09-16 14:19:00,188.3,189.15,180.75,183.1,16340,763880
2418,2019-09-16 14:20:00,183.65,183.65,175.4,179.0,20660,763880
2419,2019-09-16 14:21:00,178.75,183.95,178.75,179.3,16480,761760
2420,2019-09-16 14:22:00,180.0,180.65,172.9,180.55,22740,761760
2421,2019-09-16 14:23:00,179.0,181.75,176.35,176.35,12000,768800
2422,2019-09-16 14:24:00,178.5,178.9,174.35,177.0,12360,768800
2423,2019-09-16 14:25:00,177.0,177.0,168.35,175.0,22080,768800
2424,2019-09-16 14:26:00,176.5,178.7,175.55,176.6,6500,772660
2425,2019-09-16 14:27:00,176.6,184.3,176.1,179.0,22160,772660
2426,2019-09-16 14:28:00,179.0,183.8,178.1,181.5,12320,772660
2427,2019-09-16 14:29:00,180.85,207.0,179.1,204.05,91780,772660
2428,2019-09-16 14:30:00,203.7,228.8,201.55,228.8,158000,763160
2429,2019-09-16 14:31:00,228.45,228.45,215.5,216.35,60740,763160
2430,2019-09-16 14:32:00,216.0,220.2,211.5,217.45,44400,763160
2431,2019-09-16 14:33:00,217.45,217.45,211.8,214.65,35060,731000
2432,2019-09-16 14:34:00,214.65,216.95,205.0,205.0,34620,731000
2433,2019-09-16 14:35:00,203.0,210.0,199.55,208.1,31080,731000
2434,2019-09-16 14:36:00,207.6,207.6,199.0,205.0,22240,726600
2435,2019-09-16 14:37:00,206.0,206.6,186.35,191.0,49640,726600
2436,2019-09-16 14:38:00,175.0,189.9,175.0,182.75,42620,730800
2437,2019-09-16 14:39:00,183.5,190.9,182.0,187.3,16720,730800
2438,2019-09-16 14:40:00,185.9,188.3,181.1,187.0,14920,730800
2439,2019-09-16 14:41:00,188.0,189.7,175.1,177.45,39100,730800
2440,2019-09-16 14:42:00,175.0,178.05,168.7,175.75,45940,725600
2441,2019-09-16 14:43:00,175.0,178.85,172.5,177.65,21240,725600
2442,2019-09-16 14:44:00,178.4,181.45,173.2,176.3,22580,735160
2443,2019-09-16 14:45:00,177.5,183.0,177.3,179.6,18240,735160
2444,2019-09-16 14:46:00,175.0,180.0,173.25,174.65,23000,735160
2445,2019-09-16 14:47:00,175.2,176.15,136.3,143.7,175880,739120
2446,2019-09-16 14:48:00,144.0,153.15,141.45,150.8,89260,739120
2447,2019-09-16 14:49:00,150.75,153.2,148.25,150.45,47140,739120
2448,2019-09-16 14:50:00,149.85,151.9,143.1,151.8,46540,739120
2449,2019-09-16 14:51:00,152.0,153.9,149.0,152.85,30940,720200
2450,2019-09-16 14:52:00,152.0,156.75,150.0,150.0,31400,720200
2451,2019-09-16 14:53:00,150.0,151.9,142.5,147.15,40700,726560
2452,2019-09-16 14:54:00,146.45,150.25,142.2,147.25,30060,726560
2453,2019-09-16 14:55:00,147.35,154.8,147.0,151.55,29480,726560
2454,2019-09-16 14:56:00,152.0,156.0,150.3,156.0,31980,726560
2455,2019-09-16 14:57:00,156.85,166.0,155.4,155.4,54060,720740
2456,2019-09-16 14:58:00,155.05,160.0,154.65,159.15,21060,720740
2457,2019-09-16 14:59:00,158.85,163.15,154.35,155.3,17180,720820
2458,2019-09-16 15:00:00,155.0,173.55,155.0,167.65,59380,720820
2459,2019-09-16 15:01:00,167.65,173.75,166.3,171.05,49900,720820
2460,2019-09-16 15:02:00,172.0,172.0,158.2,161.9,50140,720820
2461,2019-09-16 15:03:00,161.1,163.1,155.9,158.95,35700,708260
2462,2019-09-16 15:04:00,158.7,164.0,158.15,160.5,19040,708260
2463,2019-09-16 15:05:00,158.75,159.3,154.0,157.0,17980,711420
2464,2019-09-16 15:06:00,157.45,161.5,154.1,161.5,41780,711420
2465,2019-09-16 15:07:00,158.95,167.0,158.5,165.2,28880,711420
2466,2019-09-16 15:08:00,165.0,166.4,160.35,160.35,19900,711420
2467,2019-09-16 15:09:00,161.0,165.1,160.65,163.7,17440,704780
2468,2019-09-16 15:10:00,163.8,163.8,160.0,161.6,22500,704780
2469,2019-09-16 15:11:00,160.2,168.35,160.2,162.95,30160,704780
2470,2019-09-16 15:12:00,163.0,164.8,158.55,160.85,28420,687000
2471,2019-09-16 15:13:00,160.3,166.0,159.35,166.0,16380,687000
2472,2019-09-16 15:14:00,166.0,166.0,160.85,162.0,17960,687000
2473,2019-09-16 15:15:00,162.15,163.95,159.25,159.55,18540,683120
2474,2019-09-16 15:16:00,159.25,160.9,156.6,158.0,38220,683120
2475,2019-09-16 15:17:00,157.65,160.8,156.65,160.0,17160,683120
2476,2019-09-16 15:18:00,159.5,161.35,155.95,156.9,20280,677220
2477,2019-09-16 15:19:00,158.35,161.0,158.0,161.0,22700,677220
2478,2019-09-16 15:20:00,160.6,161.55,159.6,160.9,43520,677220
2479,2019-09-16 15:21:00,160.9,163.05,159.55,162.6,30640,659040
2480,2019-09-16 15:22:00,163.05,163.25,161.0,161.45,24400,659040
2481,2019-09-16 15:23:00,161.1,162.0,158.45,161.05,37480,659040
2482,2019-09-16 15:24:00,161.55,163.0,161.3,161.4,37880,640660
2483,2019-09-16 15:25:00,161.45,161.55,159.0,160.45,22540,640660
2484,2019-09-16 15:26:00,160.05,161.9,159.75,161.1,22700,640660
2485,2019-09-16 15:27:00,160.75,161.6,159.25,160.05,25040,618980
2486,2019-09-16 15:28:00,160.4,161.0,158.45,159.0,31840,618980
2487,2019-09-16 15:29:01,158.75,163.0,158.75,162.0,39660,618980
2488,2019-09-17 09:15:00,156.2,156.4,115.1,138.05,134620,590180
2489,2019-09-17 09:16:00,139.45,139.45,125.8,127.35,114500,590180
2490,2019-09-17 09:17:00,127.5,128.3,118.35,128.3,118740,657300
2491,2019-09-17 09:18:00,128.55,141.2,128.55,133.0,117620,657300
2492,2019-09-17 09:19:00,131.7,137.2,129.55,131.6,77120,657300
2493,2019-09-17 09:20:00,132.05,132.05,121.75,124.5,109180,721300
2494,2019-09-17 09:21:00,123.35,124.9,119.0,120.05,77720,721300
2495,2019-09-17 09:22:00,120.0,124.05,114.5,123.4,96460,721300
2496,2019-09-17 09:23:00,123.95,130.55,123.1,123.85,59580,785260
2497,2019-09-17 09:24:00,124.6,124.6,117.55,121.8,78860,785260
2498,2019-09-17 09:25:00,121.9,124.3,116.9,117.7,68580,785260
2499,2019-09-17 09:26:00,118.15,124.9,117.8,124.6,42300,829560
2500,2019-09-17 09:27:00,125.0,130.8,125.0,127.65,82120,829560
2501,2019-09-17 09:28:00,127.5,134.85,127.5,132.75,83800,829560
2502,2019-09-17 09:29:00,133.1,135.85,130.2,130.45,93920,826840
2503,2019-09-17 09:30:00,130.25,144.4,129.75,143.0,139600,826840
2504,2019-09-17 09:31:00,142.15,143.9,138.75,139.1,82840,826840
2505,2019-09-17 09:32:00,139.0,151.35,138.65,146.5,101880,819760
2506,2019-09-17 09:33:00,146.15,150.9,145.75,149.7,78520,819760
2507,2019-09-17 09:34:00,148.25,148.5,138.55,138.55,87820,819760
2508,2019-09-17 09:35:00,139.05,143.9,137.3,140.45,62160,829820
2509,2019-09-17 09:36:00,139.65,140.35,131.6,132.05,56140,829820
2510,2019-09-17 09:37:00,132.55,138.0,132.15,135.65,43860,829820
2511,2019-09-17 09:38:00,135.7,140.25,134.95,140.25,38780,826880
2512,2019-09-17 09:39:00,140.3,141.65,134.85,136.3,42680,826880
2513,2019-09-17 09:40:00,136.2,141.45,133.85,138.65,37560,826880
2514,2019-09-17 09:41:00,137.95,137.95,122.4,124.15,89920,831960
2515,2019-09-17 09:42:00,124.5,127.7,123.9,127.7,41240,831960
2516,2019-09-17 09:43:00,127.15,127.9,118.25,123.1,69160,831960
2517,2019-09-17 09:44:00,122.15,122.15,117.7,121.85,62400,851860
2518,2019-09-17 09:45:00,121.7,121.7,110.1,112.2,105740,851860
2519,2019-09-17 09:46:00,111.7,114.7,108.5,111.4,82880,851860
2520,2019-09-17 09:47:00,111.7,116.1,111.35,115.6,72420,884840
2521,2019-09-17 09:48:00,115.7,117.7,113.75,115.9,61340,884840
2522,2019-09-17 09:49:00,115.75,118.75,114.85,117.25,68520,884840
2523,2019-09-17 09:50:00,117.75,119.05,111.8,113.25,54260,925240
2524,2019-09-17 09:51:00,114.75,117.9,114.6,117.7,37140,925240
2525,2019-09-17 09:52:00,117.3,119.0,113.8,114.05,28480,925240
2526,2019-09-17 09:53:00,114.4,115.5,104.6,106.35,78200,940520
2527,2019-09-17 09:54:00,106.5,107.8,103.7,104.45,79320,940520
2528,2019-09-17 09:55:00,104.5,106.2,98.9,104.55,92020,940520
2529,2019-09-17 09:56:00,104.7,108.6,103.2,108.55,42620,970020
2530,2019-09-17 09:57:00,108.65,108.65,102.25,103.45,44180,970020
2531,2019-09-17 09:58:00,103.95,104.5,97.7,100.75,74080,970020
2532,2019-09-17 09:59:00,100.4,101.45,96.7,99.0,85160,1005400
2533,2019-09-17 10:00:00,99.45,102.35,96.2,101.5,63180,1005400
2534,2019-09-17 10:01:00,101.15,104.9,101.1,102.2,48160,1005400
2535,2019-09-17 10:02:00,101.1,104.0,100.2,103.35,28220,1029780
2536,2019-09-17 10:03:00,103.5,107.95,101.55,107.9,48080,1029780
2537,2019-09-17 10:04:00,107.9,108.85,105.8,108.0,47500,1029780
2538,2019-09-17 10:05:00,108.35,108.35,104.9,107.3,30240,1032880
2539,2019-09-17 10:06:00,107.6,107.6,103.2,104.2,23140,1032880
2540,2019-09-17 10:07:00,104.1,107.7,104.1,107.5,23540,1032880
2541,2019-09-17 10:08:00,107.85,109.85,106.2,106.45,46380,1039020
2542,2019-09-17 10:09:00,106.7,107.95,104.15,104.65,25980,1039020
2543,2019-09-17 10:10:00,104.7,104.85,100.65,101.1,50780,1039020
2544,2019-09-17 10:11:00,101.55,102.4,99.75,102.4,24700,1056100
2545,2019-09-17 10:12:00,102.4,102.9,98.0,98.35,37100,1056100
2546,2019-09-17 10:13:00,98.3,98.45,91.55,94.7,101840,1056100
2547,2019-09-17 10:14:00,93.9,94.65,89.9,92.35,74740,1080460
2548,2019-09-17 10:15:00,91.15,94.25,88.75,93.1,78220,1080460
