date,open,high,low,close,volume,oi,vwap
2020-07-21 13:06:00,399.95,399.95,392.85,396.50,11080,466580,386.87
2020-07-21 13:07:00,397.40,398.00,393.65,395.00,9020,466580,386.89
2020-07-21 13:08:00,396.00,396.00,390.60,394.80,12680,466640,386.90
2020-07-21 13:09:00,394.70,395.00,387.70,389.40,10020,466640,386.91
2020-07-21 13:10:00,389.25,389.25,385.45,386.50,10020,466640,386.91
2020-07-21 13:11:00,388.20,393.00,385.00,391.95,13640,466640,386.91
2020-07-21 13:12:00,392.00,394.00,388.50,389.80,9920,469300,386.92
2020-07-21 13:13:00,389.00,394.95,385.00,391.75,9380,469300,386.93
2020-07-21 13:14:00,391.30,392.00,387.00,388.60,3580,469300,386.93
2020-07-21 13:15:00,389.30,393.65,387.00,387.00,8600,470320,386.93
2020-07-21 13:16:00,389.00,390.00,385.00,386.90,11880,470320,386.93
2020-07-21 13:17:00,382.00,388.00,380.65,384.85,10760,470320,386.93
2020-07-21 13:18:00,384.20,384.20,355.10,368.65,50860,475580,386.76
2020-07-21 13:19:00,367.70,375.00,360.50,371.85,31900,475580,386.62
2020-07-21 13:20:00,374.00,374.70,365.10,370.00,18000,475580,386.56
2020-07-21 13:21:00,370.60,375.00,368.35,371.15,12360,481780,386.52
2020-07-21 13:22:00,370.70,376.50,369.00,372.20,12080,481780,386.49
2020-07-21 13:23:00,372.05,377.70,367.70,373.70,14120,481780,386.45
2020-07-21 13:24:00,375.00,377.85,372.75,377.00,10500,480880,386.43
2020-07-21 13:25:00,376.25,380.00,372.00,380.00,11220,480880,386.41
2020-07-21 13:26:00,380.55,383.00,375.15,376.85,14020,480880,386.39
2020-07-21 13:27:00,376.30,387.90,373.50,383.35,24660,483800,386.37
2020-07-21 13:28:00,384.00,387.50,378.70,379.00,11920,483800,386.36
2020-07-21 13:29:00,380.00,390.00,380.00,386.30,15100,483800,386.36
2020-07-21 13:30:00,386.50,390.70,383.00,385.00,10920,478300,386.36
2020-07-21 13:31:00,383.70,391.30,383.25,386.85,18220,478300,386.37
2020-07-21 13:32:00,388.80,389.30,382.05,384.45,11260,478300,386.36
2020-07-21 13:33:00,385.60,389.40,382.40,389.40,10380,477160,386.36
2020-07-21 13:34:00,389.55,389.75,384.50,384.75,5060,477160,386.36
2020-07-21 13:35:00,385.10,392.00,385.10,391.65,11540,477160,386.37
2020-07-21 13:36:00,391.90,392.00,385.50,389.75,9180,476600,386.37
2020-07-21 13:37:00,390.50,393.50,386.50,391.40,7260,476600,386.38
2020-07-21 13:38:00,389.10,394.70,388.00,391.35,9380,476600,386.39
2020-07-21 13:39:00,391.35,412.80,390.30,407.00,68820,478520,386.64
2020-07-21 13:40:00,408.00,414.90,404.00,405.00,35700,478520,386.80
2020-07-21 13:41:00,402.80,405.85,399.00,401.45,21200,478520,386.86
2020-07-21 13:42:00,402.45,411.65,401.40,410.45,14940,476280,386.91
2020-07-21 13:43:00,410.40,411.70,404.30,405.00,8860,476280,386.95
2020-07-21 13:44:00,404.55,406.90,397.65,401.95,8060,476280,386.97
2020-07-21 13:45:00,399.30,406.00,399.30,404.80,13020,476300,387.01
2020-07-21 13:46:00,402.00,402.70,396.75,399.45,19700,476300,387.06
2020-07-21 13:47:00,398.05,400.00,391.45,392.00,13000,476300,387.08
2020-07-21 13:48:00,393.00,397.00,390.00,394.00,9580,479900,387.09
2020-07-21 13:49:00,394.80,400.90,390.45,398.10,11620,479900,387.11
2020-07-21 13:50:00,396.70,403.45,381.00,381.00,12680,479900,387.12
2020-07-21 13:51:00,377.70,388.00,377.70,388.00,15100,472500,387.11
2020-07-21 13:52:00,388.00,389.00,379.00,384.80,16720,472500,387.10
2020-07-21 13:53:00,384.70,393.90,384.55,389.30,12160,472500,387.10
2020-07-21 13:54:00,390.00,399.90,382.15,387.35,16580,476740,387.11
2020-07-21 13:55:00,388.15,394.55,384.75,391.30,11080,476740,387.12
2020-07-21 13:56:00,390.00,393.45,384.60,392.30,7720,476740,387.12
2020-07-21 13:57:00,389.70,390.85,382.10,387.20,16360,479220,387.12
2020-07-21 13:58:00,389.65,394.05,387.00,394.05,10160,479220,387.13
2020-07-21 13:59:00,393.20,395.75,390.20,392.75,8940,479220,387.13
2020-07-21 14:00:00,392.80,398.00,391.90,396.75,20380,480840,387.17
2020-07-21 14:01:00,395.10,398.75,393.25,397.00,27580,480840,387.21
2020-07-21 14:02:00,396.00,399.85,395.00,395.10,13000,480840,387.23
2020-07-21 14:03:00,394.65,400.00,390.40,390.40,9540,477260,387.25
2020-07-21 14:04:00,390.15,395.55,386.25,391.35,5520,477260,387.25
2020-07-21 14:05:00,395.00,399.50,388.00,390.00,10080,477260,387.27
2020-07-21 14:06:00,389.85,393.70,388.25,390.00,6840,478680,387.27
2020-07-21 14:07:00,390.00,396.55,388.30,388.30,4840,478680,387.27
2020-07-21 14:08:00,388.20,390.00,384.50,386.55,10580,478680,387.27
2020-07-21 14:09:00,384.60,388.50,377.05,384.20,10920,481840,387.26
2020-07-21 14:10:00,382.00,392.40,382.00,390.30,8040,481840,387.27
2020-07-21 14:11:00,392.95,395.00,389.55,391.45,9820,481840,387.27
2020-07-21 14:12:00,391.25,391.25,385.00,385.05,4460,479040,387.27
2020-07-21 14:13:00,390.00,390.75,377.20,386.10,16560,479040,387.26
2020-07-21 14:14:00,385.35,392.50,382.40,392.00,12820,479040,387.26
2020-07-21 14:15:00,394.40,394.90,387.00,388.60,10520,483860,387.27
2020-07-21 14:16:00,388.90,404.90,388.00,396.20,37800,483860,387.35
2020-07-21 14:17:00,400.20,459.95,400.20,439.50,141200,483860,388.53
2020-07-21 14:18:00,443.60,453.90,442.75,451.15,67060,479460,389.21
2020-07-21 14:19:00,450.00,499.00,450.00,477.35,87600,479460,390.45
2020-07-21 14:20:00,477.30,494.00,467.50,485.05,63540,479460,391.37
2020-07-21 14:21:00,488.85,489.70,469.60,479.95,49220,478700,392.07
2020-07-21 14:22:00,481.00,486.00,474.45,479.05,24920,478700,392.42
2020-07-21 14:23:00,476.15,484.45,466.40,471.90,34260,478700,392.87
2020-07-21 14:24:00,473.05,484.45,470.00,479.40,29120,483740,393.26
2020-07-21 14:25:00,477.00,483.00,470.00,476.10,18980,483740,393.51
2020-07-21 14:26:00,476.50,482.85,472.00,476.20,13860,483740,393.69
2020-07-21 14:27:00,475.10,480.60,472.05,472.85,12340,476440,393.85
2020-07-21 14:28:00,473.40,477.95,470.00,471.25,15840,476440,394.05
2020-07-21 14:29:00,471.45,475.45,466.25,470.10,18480,476440,394.27
2020-07-21 14:30:00,458.55,474.75,458.00,472.00,27640,471820,394.59
2020-07-21 14:31:00,472.75,501.95,472.75,489.25,77720,471820,395.77
2020-07-21 14:32:00,491.40,494.75,481.75,482.85,20480,471820,396.06
2020-07-21 14:33:00,483.60,490.00,480.15,486.35,26940,457080,396.43
2020-07-21 14:34:00,485.00,486.40,477.20,484.05,20100,457080,396.69
2020-07-21 14:35:00,482.85,485.15,480.30,480.95,11180,457080,396.84
2020-07-21 14:36:00,480.50,504.65,477.75,502.80,26320,454120,397.22
2020-07-21 14:37:00,505.25,510.00,495.00,497.90,35440,454120,397.78
2020-07-21 14:38:00,497.35,504.00,490.30,495.40,19060,454120,398.07
2020-07-21 14:39:00,497.65,503.00,494.45,501.70,13800,430640,398.28
2020-07-21 14:40:00,499.25,519.00,499.25,507.45,47180,430640,399.08
2020-07-21 14:41:00,505.80,508.60,502.30,506.55,32720,430640,399.60
2020-07-21 14:42:00,504.75,511.00,502.00,504.85,24600,417720,399.98
2020-07-21 14:43:00,506.90,508.30,494.65,498.00,55800,417720,400.81
2020-07-21 14:44:00,498.05,510.45,497.00,510.00,16460,417720,401.06
2020-07-21 14:45:00,508.80,532.15,508.80,519.20,49960,417660,401.92
2020-07-21 14:46:00,518.80,523.45,515.10,519.40,9400,417660,402.08
2020-07-21 14:47:00,519.30,532.95,519.30,522.80,17100,417660,402.39
2020-07-21 14:48:00,522.10,532.00,512.55,525.00,22240,406080,402.77
2020-07-21 14:49:00,522.25,529.50,518.30,520.00,11020,406080,402.96
2020-07-21 14:50:00,522.65,522.65,508.35,508.35,17440,406080,403.25
2020-07-21 14:51:00,506.55,513.60,483.45,484.05,26740,402280,403.62
2020-07-21 14:52:00,487.50,489.90,457.30,486.95,45260,402280,404.07
2020-07-21 14:53:00,487.40,490.75,475.60,475.60,16320,402280,404.26
2020-07-21 14:54:00,476.15,481.25,471.10,475.25,14860,396440,404.41
2020-07-21 14:55:00,474.00,487.00,468.05,487.00,17280,396440,404.59
2020-07-21 14:56:00,488.15,505.95,487.20,494.10,21420,396440,404.86
2020-07-21 14:57:00,494.10,500.85,493.40,495.00,14640,389500,405.05
2020-07-21 14:58:00,491.40,496.35,490.00,493.50,7560,389500,405.15
2020-07-21 14:59:00,494.70,501.00,489.15,498.10,12120,389500,405.30
2020-07-21 15:00:00,499.10,499.90,489.15,491.65,9980,386180,405.42
2020-07-21 15:01:00,491.50,491.50,470.80,481.10,15200,386180,405.58
2020-07-21 15:02:00,480.80,485.55,476.85,481.35,5820,386180,405.65
2020-07-21 15:03:00,485.80,486.00,479.15,479.85,12280,386900,405.78
2020-07-21 15:04:00,480.00,488.00,480.00,483.70,7140,386900,405.86
2020-07-21 15:05:00,485.20,496.00,482.60,489.45,11400,386900,405.99
2020-07-21 15:06:00,487.70,496.00,486.65,493.00,20460,380000,406.23
2020-07-21 15:07:00,492.15,495.65,486.60,490.00,13180,380000,406.39
2020-07-21 15:08:00,488.55,494.20,484.20,487.75,6840,380000,406.47
2020-07-21 15:09:00,487.30,487.30,475.00,475.00,9100,372900,406.56
2020-07-21 15:10:00,476.30,488.35,471.35,480.00,19640,372900,406.76
2020-07-21 15:11:00,483.95,486.05,480.15,480.15,14860,372900,406.92
2020-07-21 15:12:00,480.85,484.80,475.20,478.85,6540,366060,406.98
2020-07-21 15:13:00,479.30,484.00,475.05,479.40,10640,366060,407.09
2020-07-21 15:14:00,480.60,487.50,480.00,480.00,17220,366060,407.27
2020-07-21 15:15:00,480.00,482.45,474.60,477.05,15660,367680,407.42
2020-07-21 15:16:00,477.95,477.95,467.75,472.40,17200,367680,407.57
2020-07-21 15:17:00,472.55,475.00,468.20,473.00,14080,367680,407.70
2020-07-21 15:18:00,472.95,472.95,465.00,466.80,15800,363020,407.83
2020-07-21 15:19:00,462.15,468.95,458.00,467.75,16420,363020,407.95
2020-07-21 15:20:00,468.35,468.35,463.25,465.00,12160,363020,408.04
2020-07-21 15:21:00,465.10,469.05,460.55,461.10,15280,365260,408.16
2020-07-21 15:22:00,460.00,464.95,459.10,463.25,10080,365260,408.23
2020-07-21 15:23:00,462.85,464.15,450.10,450.10,6660,365260,408.28
2020-07-21 15:24:00,451.00,458.25,450.65,455.45,9280,364840,408.33
2020-07-21 15:25:00,455.45,464.40,455.45,459.15,13760,364840,408.43
2020-07-21 15:26:00,460.65,462.80,459.75,462.00,4420,364840,408.46
2020-07-21 15:27:00,463.00,463.80,461.05,463.00,7120,358220,408.51
2020-07-21 15:28:00,462.90,464.00,460.95,464.00,23260,358220,408.68
2020-07-21 15:29:01,464.00,468.95,462.05,462.05,38480,358220,408.96
2020-07-22 09:15:00,681.50,681.50,504.00,540.60,52380,347940,550.58
2020-07-22 09:16:00,544.10,548.25,515.65,518.10,35900,347940,543.76
2020-07-22 09:17:00,516.40,521.05,501.90,505.80,22120,341640,537.64
2020-07-22 09:18:00,508.75,508.75,481.55,483.95,18700,341640,531.17
2020-07-22 09:19:00,482.70,503.40,480.80,482.10,13740,341640,527.47
2020-07-22 09:20:00,482.40,484.95,462.55,479.55,10720,345920,524.01
2020-07-22 09:21:00,477.70,488.90,475.10,480.00,19420,345920,519.20
2020-07-22 09:22:00,483.00,500.00,476.40,500.00,41660,345920,513.21
2020-07-22 09:23:00,501.00,511.25,495.95,510.00,19600,337180,512.32
2020-07-22 09:24:00,509.80,511.65,491.65,494.00,9380,337180,511.84
2020-07-22 09:25:00,493.45,495.50,479.00,482.20,25420,337180,509.38
2020-07-22 09:26:00,480.40,480.40,456.90,468.95,19160,326540,506.95
2020-07-22 09:27:00,469.75,469.75,450.60,464.10,17220,326540,504.17
2020-07-22 09:28:00,466.00,478.80,466.00,475.70,10040,326540,503.20
2020-07-22 09:29:00,473.50,476.70,458.15,466.10,11060,320420,501.95
2020-07-22 09:30:00,464.65,464.65,446.35,464.40,11320,320420,500.37
2020-07-22 09:31:00,464.25,464.25,434.90,445.95,9420,320420,498.95
2020-07-22 09:32:00,443.40,459.20,443.40,450.00,9560,323920,497.60
2020-07-22 09:33:00,455.30,455.55,438.20,438.20,6360,323920,496.70
2020-07-22 09:34:00,437.70,437.70,407.70,418.10,26320,323920,491.70
2020-07-22 09:35:00,414.35,414.35,352.90,373.00,55320,331080,478.32
2020-07-22 09:36:00,375.00,380.45,357.70,359.60,52840,331080,466.95
2020-07-22 09:37:00,369.35,379.95,343.70,379.95,55420,331080,456.63
2020-07-22 09:38:00,377.20,391.35,377.20,389.70,40400,345920,451.89
2020-07-22 09:39:00,391.00,400.00,382.70,383.15,26760,345920,449.32
2020-07-22 09:40:00,383.60,388.75,375.25,382.80,18240,345920,447.38
2020-07-22 09:41:00,381.95,391.40,380.00,380.40,16060,341580,445.84
2020-07-22 09:42:00,383.30,385.60,360.05,368.10,22380,341580,443.36
2020-07-22 09:43:00,366.45,379.75,363.85,378.70,10360,341580,442.25
2020-07-22 09:44:00,379.40,392.90,373.50,377.20,20900,348320,440.48
2020-07-22 09:45:00,378.55,400.80,378.55,395.85,23540,348320,438.94
2020-07-22 09:46:00,396.50,403.95,388.20,389.55,25700,348320,437.46
2020-07-22 09:47:00,389.30,399.00,385.00,390.50,17000,354500,436.48
2020-07-22 09:48:00,396.00,396.00,384.00,388.60,8480,354500,435.95
2020-07-22 09:49:00,385.00,398.00,381.15,397.00,10760,354500,435.32
2020-07-22 09:50:00,398.10,408.85,395.10,400.90,29800,358200,434.09
2020-07-22 09:51:00,401.95,405.10,395.25,395.25,12860,358200,433.57
2020-07-22 09:52:00,395.25,397.55,381.00,395.20,16720,358200,432.71
2020-07-22 09:53:00,393.60,398.50,384.70,387.55,12660,359860,432.12
2020-07-22 09:54:00,385.80,391.00,381.00,381.15,9400,359860,431.61
2020-07-22 09:55:00,382.15,384.85,375.20,377.50,15740,359860,430.67
2020-07-22 09:56:00,374.80,381.60,371.00,381.60,8920,360480,430.11
2020-07-22 09:57:00,377.40,388.00,377.35,386.05,7920,360480,429.70
2020-07-22 09:58:00,385.45,393.30,380.20,382.70,7560,360480,429.36
2020-07-22 09:59:00,382.25,382.80,375.00,375.15,9080,363140,428.85
2020-07-22 10:00:00,375.05,377.30,351.05,364.10,23060,363140,427.26
2020-07-22 10:01:00,363.80,375.55,360.00,368.00,10020,363140,426.64
2020-07-22 10:02:00,367.35,375.00,367.35,374.00,5260,362280,426.34
2020-07-22 10:03:00,374.00,375.00,365.40,374.55,8940,362280,425.83
2020-07-22 10:04:00,374.80,379.95,372.00,372.00,7820,362280,425.43
2020-07-22 10:05:00,373.90,384.25,371.30,379.65,11420,363220,424.90
2020-07-22 10:06:00,383.95,386.55,375.00,381.85,10360,363220,424.46
2020-07-22 10:07:00,379.90,384.25,378.80,381.25,5200,363220,424.24
2020-07-22 10:08:00,382.00,389.10,381.65,385.00,14460,366680,423.68
2020-07-22 10:09:00,387.00,393.60,384.80,386.90,11860,366680,423.28
2020-07-22 10:10:00,386.90,394.85,385.00,387.00,12080,366680,422.91
2020-07-22 10:11:00,386.80,388.95,376.80,378.60,10540,367260,422.50
2020-07-22 10:12:00,379.15,379.35,368.75,371.00,12480,367260,421.92
2020-07-22 10:13:00,370.80,374.00,366.35,370.40,7480,367260,421.56
2020-07-22 10:14:00,369.60,379.00,368.00,375.00,6920,367900,421.24
2020-07-22 10:15:00,373.00,374.70,364.05,368.05,10260,367900,420.73
2020-07-22 10:16:00,371.25,371.25,360.25,360.25,5620,367900,420.45
2020-07-22 10:17:00,361.85,369.10,356.95,365.00,17460,370960,419.57
2020-07-22 10:18:00,367.80,371.00,362.00,364.00,5740,370960,419.30
2020-07-22 10:19:00,362.10,370.35,362.10,370.35,3660,370960,419.12
2020-07-22 10:20:00,368.65,377.00,367.45,375.30,7960,374020,418.80
2020-07-22 10:21:00,374.65,375.60,368.65,371.00,6960,374020,418.51
2020-07-22 10:22:00,371.75,376.30,368.00,375.00,4440,374020,418.34
2020-07-22 10:23:00,374.75,375.10,368.50,374.75,5480,373440,418.12
2020-07-22 10:24:00,373.10,378.90,371.75,376.00,6380,373440,417.88
2020-07-22 10:25:00,373.95,380.00,371.45,376.70,7420,373440,417.62
2020-07-22 10:26:00,376.00,384.65,374.65,381.90,7360,374340,417.38
2020-07-22 10:27:00,383.00,396.70,382.50,394.00,16700,374340,417.02
2020-07-22 10:28:00,393.45,413.25,390.05,406.60,29620,374340,416.68
2020-07-22 10:29:00,407.15,408.25,396.75,398.25,14040,369660,416.53
2020-07-22 10:30:00,399.00,413.40,397.60,412.30,19160,369660,416.39
2020-07-22 10:31:00,412.00,412.05,396.35,398.65,19400,369660,416.21
2020-07-22 10:32:00,399.25,410.25,391.05,410.25,24980,372060,415.88
2020-07-22 10:33:00,412.00,423.65,405.30,420.10,47020,372060,415.80
2020-07-22 10:34:00,420.05,430.00,413.15,426.70,32860,372060,415.97
2020-07-22 10:35:00,429.85,441.45,429.85,432.65,28200,363900,416.38
2020-07-22 10:36:00,432.45,440.00,423.05,424.00,18400,363900,416.56
2020-07-22 10:37:00,423.00,428.55,418.25,420.00,15080,363900,416.62
2020-07-22 10:38:00,420.10,423.20,414.45,419.00,8080,369060,416.63
2020-07-22 10:39:00,418.00,433.70,413.95,428.55,13660,369060,416.71
2020-07-22 10:40:00,430.90,438.35,428.55,430.00,11200,369060,416.84
2020-07-22 10:41:00,431.30,431.30,420.00,420.15,7840,365340,416.88
2020-07-22 10:42:00,422.45,424.00,413.35,417.55,12280,365340,416.89
2020-07-22 10:43:00,419.10,426.80,417.10,426.45,7680,365340,416.92
2020-07-22 10:44:00,426.70,429.85,425.00,427.90,8780,370860,416.98
2020-07-22 10:45:00,428.00,438.00,426.00,434.70,11040,370860,417.09
2020-07-22 10:46:00,432.80,449.70,432.80,443.70,21620,370860,417.46
2020-07-22 10:47:00,441.15,444.00,436.20,442.35,8420,369880,417.58
2020-07-22 10:48:00,440.00,445.30,435.00,436.00,11000,369880,417.74
2020-07-22 10:49:00,435.00,456.00,432.80,441.00,22680,369880,418.10
2020-07-22 10:50:00,441.90,448.90,437.85,439.80,10000,369360,418.26
2020-07-22 10:51:00,438.55,440.20,434.05,439.30,10300,369360,418.38
2020-07-22 10:52:00,439.00,442.00,431.85,439.60,13680,369360,418.53
2020-07-22 10:53:00,435.90,441.30,431.90,441.30,5500,364560,418.59
2020-07-22 10:54:00,441.30,442.00,428.35,431.30,12520,364560,418.70
2020-07-22 10:55:00,434.00,436.15,431.30,434.45,7020,364560,418.77
2020-07-22 10:56:00,436.00,440.95,431.60,431.60,6160,365820,418.83
2020-07-22 10:57:00,432.00,435.00,425.30,434.90,6180,365820,418.87
2020-07-22 10:58:00,435.30,439.30,430.00,437.40,7700,365820,418.95
2020-07-22 10:59:00,437.85,439.00,428.50,433.55,8560,368480,419.02
2020-07-22 11:00:00,435.30,440.00,435.30,437.85,7400,368480,419.11
2020-07-22 11:01:00,437.05,440.00,432.00,432.00,4100,368480,419.15
2020-07-22 11:02:00,431.35,435.80,430.00,431.90,5420,370560,419.19
2020-07-22 11:03:00,432.30,432.30,421.70,424.50,19060,370560,419.27
2020-07-22 11:04:00,425.75,427.30,422.10,423.30,7280,370560,419.29
2020-07-22 11:05:00,424.25,429.30,423.00,427.45,3520,379000,419.31
2020-07-22 11:06:00,427.45,436.00,427.30,428.15,6520,379000,419.36
2020-07-22 11:07:00,428.00,434.00,427.00,434.00,4440,379000,419.39
2020-07-22 11:08:00,434.75,434.95,427.65,429.55,2720,377920,419.41
2020-07-22 11:09:00,427.20,430.40,424.50,430.40,6640,377920,419.44
2020-07-22 11:10:00,431.00,435.00,428.40,435.00,5740,377920,419.48
2020-07-22 11:11:00,434.45,439.90,431.00,435.70,9640,381060,419.57
2020-07-22 11:12:00,435.45,439.00,433.30,436.05,4240,381060,419.61
2020-07-22 11:13:00,438.65,464.65,437.95,457.15,34120,381060,420.25
2020-07-22 11:14:00,455.85,458.35,453.15,457.05,9860,370880,420.44
2020-07-22 11:15:00,457.00,467.80,456.00,466.30,28040,370880,421.06
2020-07-22 11:16:00,463.60,467.00,458.00,467.00,19000,370880,421.49
2020-07-22 11:17:00,471.95,484.40,465.60,465.60,18980,373000,422.02
2020-07-22 11:18:00,465.55,468.30,458.05,462.75,10160,373000,422.24
2020-07-22 11:19:00,462.05,464.00,460.00,461.75,5280,373000,422.35
2020-07-22 11:20:00,460.00,464.00,459.00,461.00,3580,367800,422.43
2020-07-22 11:21:00,460.00,463.00,457.75,462.10,4580,367800,422.52
2020-07-22 11:22:00,464.30,470.00,463.95,464.35,14260,367800,422.86
2020-07-22 11:23:00,461.60,464.05,442.45,453.80,16740,359380,423.11
2020-07-22 11:24:00,453.30,455.00,447.65,453.00,15360,359380,423.33
2020-07-22 11:25:00,451.45,453.00,446.20,449.00,15380,359380,423.53
2020-07-22 11:26:00,450.40,455.00,449.00,450.00,8500,354460,423.65
2020-07-22 11:27:00,450.60,453.00,449.25,450.00,2800,354460,423.69
2020-07-22 11:28:00,451.90,462.70,450.00,461.60,9240,354460,423.85
2020-07-22 11:29:00,462.00,468.20,458.00,465.00,12500,348600,424.09
2020-07-22 11:30:00,467.35,467.65,463.00,465.25,7900,348600,424.25
2020-07-22 11:31:00,465.00,465.05,459.00,461.50,5260,348600,424.35
2020-07-22 11:32:00,460.20,472.00,459.00,469.70,10460,349040,424.58
2020-07-22 11:33:00,468.00,469.45,456.50,458.55,9900,349040,424.76
2020-07-22 11:34:00,455.95,462.80,455.00,461.70,8240,349040,424.90
2020-07-22 11:35:00,464.65,466.00,459.00,462.70,7880,350160,425.05
2020-07-22 11:36:00,462.30,470.00,462.00,469.55,8500,350160,425.22
2020-07-22 11:37:00,469.60,470.60,467.00,467.70,8020,350160,425.39
2020-07-22 11:38:00,467.65,470.00,463.15,465.20,9440,354800,425.57
2020-07-22 11:39:00,464.25,469.00,463.65,468.00,2620,354800,425.63
2020-07-22 11:40:00,466.35,468.60,464.40,465.00,4260,354800,425.71
2020-07-22 11:41:00,465.75,465.75,458.55,460.35,17100,353260,426.00
2020-07-22 11:42:00,460.75,461.00,452.60,459.65,18960,353260,426.26
2020-07-22 11:43:00,459.00,459.00,452.85,453.00,7780,353260,426.37
2020-07-22 11:44:00,455.00,462.60,455.00,460.00,9180,353840,426.51
2020-07-22 11:45:00,460.00,460.00,437.65,437.65,17600,353840,426.69
2020-07-22 11:46:00,442.55,447.45,432.00,438.00,20460,353840,426.81
2020-07-22 11:47:00,436.25,447.45,436.25,445.00,16220,346780,426.93
2020-07-22 11:48:00,447.20,447.50,442.10,442.35,8320,346780,427.00
2020-07-22 11:49:00,442.70,446.00,442.00,442.40,4740,346780,427.04
2020-07-22 11:50:00,442.00,443.05,419.55,428.55,28840,341320,427.04
2020-07-22 11:51:00,430.00,432.35,420.50,420.50,13380,341320,427.04
2020-07-22 11:52:00,423.70,429.55,411.25,427.00,20240,341320,426.98
2020-07-22 11:53:00,426.25,430.40,424.00,430.40,8280,337560,426.98
2020-07-22 11:54:00,427.95,435.00,423.40,434.30,18220,337560,426.98
2020-07-22 11:55:00,433.75,438.00,430.60,435.00,10260,337560,427.01
2020-07-22 11:56:00,436.00,447.75,435.05,443.70,8660,340420,427.07
2020-07-22 11:57:00,443.40,445.20,440.25,440.50,6320,340420,427.11
2020-07-22 11:58:00,441.45,444.50,439.05,439.65,6500,340420,427.15
2020-07-22 11:59:00,439.20,448.00,439.20,446.75,5640,341180,427.19
2020-07-22 12:00:00,444.00,453.00,444.00,448.00,7060,341180,427.26
2020-07-22 12:01:00,449.60,454.40,449.60,450.30,9760,341180,427.36
2020-07-22 12:02:00,452.00,452.00,447.60,448.00,2120,335100,427.38
2020-07-22 12:03:00,448.60,450.00,445.45,446.20,1560,335100,427.39
2020-07-22 12:04:00,447.65,449.00,445.05,447.80,4240,335100,427.43
2020-07-22 12:05:00,447.00,447.45,437.25,443.70,14400,326400,427.52
2020-07-22 12:06:00,440.00,441.30,430.00,430.55,12500,326400,427.57
2020-07-22 12:07:00,430.90,437.00,425.90,436.00,5240,326400,427.58
2020-07-22 12:08:00,436.60,441.95,436.20,440.00,3300,320000,427.60
2020-07-22 12:09:00,440.95,445.00,438.90,440.75,5500,320000,427.63
2020-07-22 12:10:00,443.00,445.60,441.15,444.85,5420,320000,427.67
2020-07-22 12:11:00,446.00,446.85,440.00,441.35,2040,322020,427.68
2020-07-22 12:12:00,440.40,442.20,433.15,438.75,6200,322020,427.71
2020-07-22 12:13:00,437.05,440.00,430.95,440.00,6160,322020,427.73
2020-07-22 12:14:00,438.75,445.40,438.75,442.80,4540,324460,427.76
2020-07-22 12:15:00,443.90,447.00,440.15,447.00,3080,324460,427.78
2020-07-22 12:16:00,445.40,464.10,445.00,460.00,31880,324460,428.19
2020-07-22 12:17:00,457.00,460.95,451.10,451.10,10660,314120,428.32
2020-07-22 12:18:00,454.00,459.95,451.15,451.15,5240,314120,428.38
2020-07-22 12:19:00,453.00,454.20,449.55,453.00,4720,314120,428.42
2020-07-22 12:20:00,453.00,455.30,451.00,455.00,3900,316020,428.46
2020-07-22 12:21:00,455.00,455.00,446.95,448.45,3220,316020,428.49
2020-07-22 12:22:00,448.00,450.85,446.00,447.60,5860,316020,428.54
2020-07-22 12:23:00,447.25,452.45,445.00,446.55,6320,314660,428.59
2020-07-22 12:24:00,447.95,450.00,447.20,447.80,2020,314660,428.60
2020-07-22 12:25:00,447.35,456.40,445.75,448.15,2720,314660,428.63
2020-07-22 12:26:00,448.90,448.90,436.05,442.40,5560,314360,428.66
2020-07-22 12:27:00,440.20,442.65,437.00,442.00,5360,314360,428.68
2020-07-22 12:28:00,442.05,452.00,442.05,449.35,3580,314360,428.71
2020-07-22 12:29:00,451.40,451.40,445.00,448.95,4180,312260,428.74
2020-07-22 12:30:00,451.00,472.25,451.00,462.60,30120,312260,429.15
2020-07-22 12:31:00,465.50,465.50,454.20,455.00,13560,312260,429.31
2020-07-22 12:32:00,454.00,456.90,451.00,451.00,4400,309220,429.35
2020-07-22 12:33:00,450.00,452.95,445.00,448.95,9380,309220,429.42
2020-07-22 12:34:00,450.00,451.95,432.00,436.05,19820,309220,429.50
2020-07-22 12:35:00,437.90,444.95,435.10,437.30,7620,312200,429.52
2020-07-22 12:36:00,438.65,441.00,435.10,440.40,5020,312200,429.54
2020-07-22 12:37:00,440.55,441.00,432.00,435.00,7040,312200,429.56
2020-07-22 12:38:00,434.60,446.55,432.15,439.65,9960,312200,429.60
2020-07-22 12:39:00,442.10,446.80,438.00,442.55,7620,308420,429.63
2020-07-22 12:40:00,442.50,449.95,442.50,448.90,5060,308420,429.67
2020-07-22 12:41:00,447.45,451.00,441.90,450.30,8740,309940,429.73
2020-07-22 12:42:00,446.50,450.00,441.30,447.50,4680,309940,429.76
2020-07-22 12:43:00,447.50,459.10,447.50,455.05,7920,309940,429.83
2020-07-22 12:44:00,456.50,459.00,450.00,457.35,3960,308640,429.87
2020-07-22 12:45:00,459.90,463.95,450.10,450.70,11240,308640,429.98
2020-07-22 12:46:00,451.95,454.90,447.05,450.00,4740,308640,430.01
2020-07-22 12:47:00,451.10,456.00,447.55,454.00,5200,314340,430.06
2020-07-22 12:48:00,451.60,466.05,451.60,460.45,11640,314340,430.19
